POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
SP,Pedro Martinez,Pedro,Martinez,Alexandria SafeZone,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,29,29,0,0,0,0,0,101.1,395,370,56,18,0,10,45,45,21,0,87,1,1,2,2,0,0,15,0,0,0,1.05,0,90,109,0,0,0.0,2.1,1.8,3.36,29,29,26,15,10,1,1,0,1.28,0.6,1.014,23,6,175.2,0,0,13,11,2,2,2,2,1,1,0,0,0.1,0.0
SP,Whitey Ford,Whitey,Ford,Winnipeg Brew Jays - HotL,5' 10',180 lbs,L,L,100,New York Yankees,NYY,1961,1961-1979,HOF,85113,Perfect,HOF 1 - Hall of Fame  SP Whitey Ford  NYY  1961,0,N,0,8,30,4,60,28,10,32,2,50,16,8,30,5,62,31,53,2,Normal,Normal,Normal,112,98,110,118,130,113,131,119,107,95,103,118,103,103,118,95,-,-,-,-,-,-,-,-,4,NEU,89-91,3/4,Normal,97,90,-,-,-,27,27,27,27,1,8,3,62,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,-,-,13,7,11,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,31,0,0,0,0,0,136.2,586,526,89,28,2,13,52,49,49,0,106,6,2,3,6,1,0,13,0,1,0,0.99,0,149,139,0,0,0.0,2.1,4.0,4.27,32,31,29,13,15,1,0,0,1.31,0.5,.950,8,3,191.2,0,0,15,12,3,2,1,1,0,0,0,0,-0.0,0.0
SP,Pedro Martinez,Pedro,Martinez,Los Altos Undertakers,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,108.0,453,417,59,33,3,11,63,61,30,0,90,3,2,1,3,1,0,11,0,0,0,1.06,0,104,117,0,0,0.0,2.1,1.0,3.83,35,35,44,23,20,1,1,0,1.84,-1.3,.992,20,1,210.2,0,0,17,16,9,7,3,2,0,0,0,0,-0.4,0.0
SP,Randy Johnson,Randy,Johnson,Charlotte Hellcats GH,6' 10',225 lbs,R,L,100,Houston Astros,HOU,1998,1993-2004,CS,85407,Perfect,Clubhouse - Played Where? - Veteran Presence  SP Randy Johnson  HOU  1998,0,N,0,11,42,4,27,16,12,51,7,37,16,11,39,3,22,16,51,58,Normal,Pull,Pull,137,81,109,121,120,92,106,140,142,78,111,118,120,-,126,126,-,123,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,104,59,-,-,-,32,13,22,23,7,7,6,53,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,-,-,5,5,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,160.0,687,605,100,28,4,19,85,74,62,0,138,3,6,11,4,3,0,12,0,0,0,1.01,0,169,157,0,0,0.0,2.1,2.1,4.07,34,34,33,18,12,3,0,0,1.32,-0.1,.905,16,4,205.0,0,0,19,16,3,3,1,1,0,0,0,0,-0.5,0.0
SP,Whitey Ford,Whitey,Ford,Los Altos Undertakers,5' 10',180 lbs,L,L,100,New York Yankees,NYY,1961,1961-1979,HOF,85113,Perfect,HOF 1 - Hall of Fame  SP Whitey Ford  NYY  1961,0,N,0,8,30,4,60,28,10,32,2,50,16,8,30,5,62,31,53,2,Normal,Normal,Normal,112,98,110,118,130,113,131,119,107,95,103,118,103,103,118,95,-,-,-,-,-,-,-,-,4,NEU,89-91,3/4,Normal,97,90,-,-,-,27,27,27,27,1,8,3,62,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,-,-,13,7,11,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,164.1,711,641,110,32,3,21,97,89,57,0,137,6,2,5,6,5,0,12,0,0,0,1.04,0,182,152,0,0,0.0,2.1,1.5,4.07,35,35,42,20,20,2,2,0,1.67,0.4,.905,10,5,215.2,0,0,22,16,7,6,2,0,0,0,0,0,0.0,0.0
RP,Juan Padron,Juan,Padron,Madison Moundsmen,6' 0',185 lbs,L,L,100,Chicago American Giants,CAG,1925,1921-1945,,84562,Perfect,Negro League Star  SP Juan Padron  CAG  1925,0,N,0,20,42,66,45,38,20,42,65,45,37,21,43,67,46,39,35,11,Normal,Pull,Pull,85,108,117,111,87,112,119,107,84,107,116,112,-,92,109,81,93,103,-,-,-,-,-,-,5,NEU,89-91,3/4,Normal,79,60,1,1,1,29,23,26,25,53,59,65,61,-,-,-,-,-,-,-,56,61,-,-,-,-,-,-,-,56,16,5,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,24,24,0,0,0,0,0,113.0,484,442,84,22,1,7,55,50,33,0,82,5,3,1,4,0,0,10,0,0,0,1.03,0,127,111,0,0,0.0,2.0,1.4,4.26,24,24,34,20,12,2,0,0,1.96,-1.2,.879,15,4,147.0,0,0,22,18,8,3,0,0,0,0,0,0,-0.0,0.0
SP,Walker Buehler,Walker,Buehler,Fort Worth Frogs,6' 2',185 lbs,R,R,100,Los Angeles Dodgers,LAD,2021,2015+,ME,83892,Perfect,Live Collection Reward - Historical All-Star  SP Walker Buehler  LAD  2021,0,N,0,1,6,1,7,1,1,9,1,4,1,1,5,1,8,1,47,23,Normal,Normal,Normal,85,93,122,115,78,81,116,119,90,104,127,114,98,79,72,84,85,-,77,-,-,-,-,-,6,GB,95-97,3/4,GB'er,69,38,-,-,-,34,20,26,23,10,2,8,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,21,4,6,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,105.2,450,416,71,30,3,10,62,59,26,0,85,3,1,4,5,1,0,11,0,0,0,1.03,0,123,89,0,0,0.0,2.0,0.6,3.89,33,33,45,18,23,4,2,0,1.91,0.9,.905,20,10,193.1,0,0,20,13,8,4,0,0,1,1,0,0,-0.0,0.0
SP,Bubba Chandler,Bubba,Chandler,Brookhaven Barons,6' 3',220 lbs,S,R,100,Pittsburgh Pirates,PIT,2026,2026,,84630,Perfect,FLF 2 - Future Legend  SP Bubba Chandler  PIT  2026,0,N,0,58,58,71,59,52,57,55,69,59,52,59,59,72,60,53,44,45,Normal,Pull,Normal,123,85,96,115,125,81,90,115,121,88,100,115,124,121,111,124,-,-,-,-,-,-,-,-,4,NEU,96-98,3/4,Normal,82,92,1,1,1,44,46,71,56,65,51,64,96,-,-,-,-,-,-,-,-,96,-,84,41,46,30,72,48,66,61,61,65,58,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,102.1,444,402,70,22,2,9,46,44,34,0,95,4,1,3,4,0,0,9,0,0,0,1.05,0,94,105,0,0,0.0,2.0,2.0,3.73,33,33,38,17,17,4,1,0,1.60,0.4,1.086,7,3,191.0,0,0,22,15,9,5,1,1,0,0,0,0,-0.3,0.0
SP,Daisuke Matsuzaka,Daisuke,Matsuzaka,Monroe Braves,6' 0',205 lbs,R,R,100,Boston Red Sox,BOS,2006,2005-2014,WBC,84210,Perfect,World Baseball Classic  SP Daisuke Matsuzaka  JPN  2006,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,22,14,Normal,Normal,Normal,112,92,128,104,121,90,125,91,105,95,130,114,105,-,-,84,107,128,95,-,-,91,-,-,6,FB,94-96,OTT,Normal,105,61,-,-,-,35,20,26,23,9,1,9,65,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,-,-,8,4,6,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,123.1,511,474,74,21,1,15,52,51,29,0,105,4,1,3,5,1,0,5,0,0,0,0.98,0,122,134,0,0,0.0,2.0,2.8,3.62,33,33,29,15,13,1,1,0,1.15,-1.1,.950,24,5,218.1,0,0,16,12,7,5,0,0,0,0,0,0,-2.3,0.0
SP,Leon Day,Leon,Day,Richmond Gems,5' 9',170 lbs,R,R,100,Newark Eagles,NeEa,1936,1921-1945,,84534,Perfect,Negro League Star  SP Leon Day  NeEa  1936,0,N,0,122,114,25,33,87,133,114,25,33,89,119,114,25,33,87,55,26,Line Drive,Normal,Normal,114,76,123,105,109,75,127,116,118,78,119,97,85,129,106,104,-,-,-,-,-,-,-,-,4,NEU,90-92,3/4,Normal,72,60,1,1,1,48,53,36,41,3,5,7,96,-,-,39,-,-,-,-,-,96,-,-,39,-,-,-,-,-,34,5,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,30,30,0,0,0,0,0,91.2,403,352,60,24,2,5,56,50,39,0,87,6,4,2,5,0,0,9,0,0,0,1.03,0,97,78,0,0,0.0,2.0,0.4,3.95,30,30,29,16,11,2,2,0,1.43,1.1,1.086,8,4,170.0,0,0,17,13,7,4,0,0,0,0,0,0,0.1,0.0
SP,Pedro Martinez,Pedro,Martinez,Chilliwack Chiefs,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,31,31,0,0,0,0,0,95.1,433,396,76,27,3,10,55,51,26,0,95,4,2,5,2,1,0,2,0,0,0,1.02,0,83,103,0,0,0.0,2.0,0.6,3.46,31,31,35,16,17,2,0,0,1.52,-1.2,.950,20,2,195.2,0,0,17,16,4,3,0,0,0,0,0,0,-0.3,0.0
SP,Pedro Martinez,Pedro,Martinez,Monroe Braves,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,23,0,0,0,0,0,85.1,359,335,65,13,0,6,36,35,19,0,71,3,1,1,5,0,0,5,0,5,2,0.95,0,87,89,0,0,0.0,2.0,1.8,3.69,33,23,36,15,18,3,1,0,1.77,-1.8,.941,23,3,167.2,0,0,18,13,5,5,0,0,0,0,0,0,-1.4,0.0
SP,Satchel Paige,Satchel,Paige,Laffy Comedians,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,96.2,413,364,59,9,0,7,43,40,38,0,95,6,2,3,6,1,0,4,0,0,0,1.03,0,92,97,0,0,0.0,2.0,1.9,3.69,32,32,31,15,14,2,0,0,1.33,-1.8,1.008,13,1,196.1,0,0,15,10,5,3,2,1,0,0,0,0,0.3,0.0
SP,Carl Hubbell,Carl,Hubbell,-,6' 0',170 lbs,R,L,100,New York Giants,SFG,1934,1921-1945,ME,83325,Perfect,Live NL Collection - Historical All-Star  SP Carl Hubbell  NY1  1934,0,N,0,3,45,1,32,28,3,47,1,28,28,4,45,1,33,28,78,33,Normal,Spray,Spray,82,146,125,111,75,150,97,120,84,144,134,102,75,-,115,-,-,-,-,-,-,93,-,-,3,FB,89-91,3/4,Finesse,103,72,-,-,-,27,29,28,27,3,1,8,66,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,-,-,8,14,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,26,26,0,0,0,0,0,121.0,518,474,78,26,3,14,69,59,34,0,95,3,3,4,4,1,0,10,0,0,0,1.01,0,124,132,0,0,0.0,1.9,1.3,4.04,26,26,24,16,8,0,0,0,1.38,-0.0,1.022,12,1,157.0,0,0,12,12,3,3,2,2,1,0,0,0,-0.4,0.0
SP,Satchel Paige,Satchel,Paige,Monroe Braves,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,105.0,456,420,77,26,1,11,59,55,25,0,90,5,3,2,5,0,1,4,0,0,0,1.04,0,104,113,0,0,0.0,1.9,0.9,3.72,33,33,34,15,17,2,1,0,1.40,-1.3,.965,21,3,205.2,0,0,17,14,5,4,0,0,0,0,0,0,-0.8,0.0
SP,Carl Hubbell,Carl,Hubbell,Oceano Otters,6' 0',170 lbs,R,L,100,New York Giants,SFG,1934,1921-1945,ME,83325,Perfect,Live NL Collection - Historical All-Star  SP Carl Hubbell  NY1  1934,27 825,N,0,3,45,1,32,28,3,47,1,28,28,4,45,1,33,28,78,33,Normal,Spray,Spray,82,146,125,111,75,150,97,120,84,144,134,102,75,-,115,-,-,-,-,-,-,93,-,-,3,FB,89-91,3/4,Finesse,103,72,-,-,-,27,29,28,27,3,1,8,66,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,-,-,8,14,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,167.1,721,654,115,28,5,19,76,63,48,0,119,9,4,6,4,1,0,13,0,0,0,1.06,0,161,204,0,0,0.0,1.9,3.2,4.32,33,33,30,14,15,1,0,0,1.29,1.5,1.018,10,5,202.0,0,0,16,12,4,4,0,0,0,0,0,0,-0.3,0.0
SP,Satchel Paige,Satchel,Paige,Webster Groves Supercells,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,108.0,445,402,62,23,0,10,51,49,35,0,87,3,1,4,3,1,0,13,0,0,0,1.03,0,113,109,0,0,0.0,1.9,2.1,4.01,35,35,40,15,24,1,0,0,1.60,-0.9,.931,15,3,220.0,0,0,12,10,7,4,1,0,0,0,0,0,-0.3,0.0
SP,Pedro Martinez,Pedro,Martinez,iLLadelphia Angels,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,37,37,0,0,0,0,0,110.2,456,420,55,26,4,13,65,59,29,0,100,3,0,4,3,1,0,7,0,0,0,0.99,0,109,111,0,0,0.0,1.9,0.7,3.51,37,37,32,15,14,3,0,0,1.19,-0.4,.950,21,4,219.1,0,0,11,10,8,6,1,1,0,0,0,0,0.1,0.0
SP,Satchel Paige,Satchel,Paige,Tortilla Chips,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,103.0,448,410,64,26,4,10,65,53,32,0,91,4,1,1,6,0,0,6,0,0,0,1.02,0,90,117,0,0,0.0,1.9,0.2,3.81,32,32,42,21,17,4,0,0,1.75,-2.1,.850,23,3,195.1,0,0,25,23,5,2,0,0,0,0,0,0,0.4,0.0
SP,Satchel Paige,Satchel,Paige,Charlotte Hellcats GH,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,36,36,0,0,0,0,0,112.0,482,424,73,19,4,11,63,57,42,0,101,5,3,8,2,0,0,8,0,0,0,1.01,0,119,100,0,0,0.0,1.9,1.1,3.92,36,36,35,19,15,1,0,0,1.51,-0.8,1.086,24,6,202.2,0,0,22,15,5,3,2,1,0,0,0,0,-0.3,0.0
SP,Satchel Paige,Satchel,Paige,Asbury Springboks,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,103.2,441,387,61,20,1,9,48,48,42,0,90,4,5,3,4,1,0,7,0,0,0,1.04,0,111,97,0,0,0.0,1.8,2.2,4.08,35,35,49,30,16,3,0,0,1.96,1.5,1.129,20,5,211.2,0,0,26,24,5,4,0,0,0,0,0,0,-1.1,0.0
SP,Randy Johnson,Randy,Johnson,iLLadelphia Angels,6' 10',225 lbs,R,L,100,Houston Astros,HOU,1998,1993-2004,CS,85407,Perfect,Clubhouse - Played Where? - Veteran Presence  SP Randy Johnson  HOU  1998,0,N,0,11,42,4,27,16,12,51,7,37,16,11,39,3,22,16,51,58,Normal,Pull,Pull,137,81,109,121,120,92,106,140,142,78,111,118,120,-,126,126,-,123,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,104,59,-,-,-,32,13,22,23,7,7,6,53,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,-,-,5,5,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,26,24,0,0,0,0,0,103.0,463,406,75,23,1,6,47,45,51,0,93,3,1,2,4,1,0,4,0,1,0,1.01,0,98,109,0,0,0.0,1.8,2.0,4.31,26,24,25,14,9,2,0,0,1.40,-0.2,.950,10,3,148.1,0,0,13,10,7,4,1,1,0,0,0,0,-0.3,0.0
SP,Pedro Martinez,Pedro,Martinez,Webster Groves Supercells,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,94.2,407,376,62,22,2,10,61,55,26,0,84,3,1,1,4,0,0,7,0,0,0,1.01,0,94,97,0,0,0.0,1.8,0.2,3.70,34,34,27,7,19,1,0,0,1.17,-2.9,.950,33,4,199.1,0,0,12,9,6,3,0,0,0,0,0,0,0.1,0.0
SP,Whitey Ford,Whitey,Ford,Madison Moundsmen,5' 10',180 lbs,L,L,100,New York Yankees,NYY,1961,1961-1979,HOF,85113,Perfect,HOF 1 - Hall of Fame  SP Whitey Ford  NYY  1961,0,N,0,8,30,4,60,28,10,32,2,50,16,8,30,5,62,31,53,2,Normal,Normal,Normal,112,98,110,118,130,113,131,119,107,95,103,118,103,103,118,95,-,-,-,-,-,-,-,-,4,NEU,89-91,3/4,Normal,97,90,-,-,-,27,27,27,27,1,8,3,62,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,-,-,13,7,11,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,169.1,746,676,129,35,1,19,91,80,60,0,140,5,2,3,9,1,0,16,0,0,0,1.06,0,174,170,0,0,0.0,1.8,1.2,4.14,35,35,35,20,14,1,0,0,1.40,1.6,1.032,7,3,219.0,0,0,14,12,8,6,0,0,1,1,0,0,-0.1,0.0
