POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
SP,Andrew Painter,Andrew,Painter,Toms River Barons,6' 7',215 lbs,R,R,100,Philadelphia Phillies,PHI,2026,2026,,84782,Perfect,Future Legend  SP Andrew Painter  PHI  2026,0,N,0,22,21,13,22,30,22,21,13,22,30,22,21,13,22,30,30,23,Normal,Normal,Normal,118,114,88,113,112,111,86,110,124,117,91,116,113,104,124,126,-,-,-,-,-,-,-,-,4,EX GB,96-98,3/4,GB'er,74,41,3,3,3,22,16,61,9,13,22,34,53,-,-,-,-,-,-,-,-,53,-,46,-,3,-,-,-,-,17,16,14,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,94.2,406,378,74,23,1,10,39,39,26,0,73,1,1,0,3,0,0,11,0,0,0,0.96,0,116,76,0,0,0.0,1.5,2.2,4.10,32,32,31,12,17,2,1,0,1.36,0.8,.776,22,10,191.2,0,0,11,8,4,2,2,1,0,0,0,0,0.3,0.0
SP,Charlie Sweeney,Charlie,Sweeney,Berlin Speed Dealers,6' 0',180 lbs,R,R,100,SL5,SL5,1884,2026,,83329,Perfect,Launch Deck Missions - Snapshot  SP Charlie Sweeney  SL5  1884,0,N,0,90,103,40,62,113,96,107,55,68,119,88,102,35,60,111,68,56,Line Drive,Spray,Spray,92,121,119,96,93,123,133,99,92,120,107,95,75,-,98,-,-,-,-,-,-,130,-,-,3,NEU,91-93,3/4,Normal,95,54,-,-,-,65,32,58,42,77,47,62,99,-,69,-,-,-,83,64,77,99,-,69,-,-,-,83,64,77,53,57,85,62,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,92.0,385,360,58,25,0,9,45,43,19,0,64,5,0,1,3,0,0,5,0,0,0,0.98,0,112,89,0,0,0.0,1.5,1.5,4.10,32,32,36,19,15,2,0,0,1.67,1.2,1.222,21,6,183.0,0,0,15,13,10,6,1,1,0,0,0,0,0.1,0.0
SP,Leon Day,Leon,Day,Richmond Gems,5' 9',170 lbs,R,R,100,Newark Eagles,NeEa,1936,1921-1945,,84534,Perfect,Negro League Star  SP Leon Day  NeEa  1936,0,N,0,122,114,25,33,87,133,114,25,33,89,119,114,25,33,87,55,26,Line Drive,Normal,Normal,114,76,123,105,109,75,127,116,118,78,119,97,85,129,106,104,-,-,-,-,-,-,-,-,4,NEU,90-92,3/4,Normal,72,60,1,1,1,48,53,36,41,3,5,7,96,-,-,39,-,-,-,-,-,96,-,-,39,-,-,-,-,-,34,5,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,30,30,0,0,0,0,0,78.1,345,302,57,15,0,5,36,32,34,0,72,5,1,3,4,1,0,5,0,0,0,1.01,0,71,83,0,0,0.0,1.5,1.5,4.06,30,30,29,16,11,2,2,0,1.43,1.1,1.086,8,4,170.0,0,0,17,13,7,4,0,0,0,0,0,0,0.1,0.0
SP,Nolan McLean,Nolan,McLean,Dewey Decimals,6' 2',215 lbs,R,R,100,New York Mets,NYM,2026,2026,PTCS,84641,Perfect,PTCS 1 - Future Legend  SP Nolan McLean  NYM  2026,0,N,0,78,72,94,73,44,80,73,97,75,46,78,72,94,73,44,45,4,Normal,Pull,Pull,122,95,113,119,120,92,108,120,123,98,118,119,105,-,121,112,123,111,109,-,-,-,-,-,6,NEU,96-98,3/4,Normal,71,64,1,1,1,54,42,79,40,37,39,78,100,-,-,-,-,-,-,-,-,100,-,80,43,51,34,42,-,43,27,28,26,26,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,28,28,0,0,0,0,0,75.2,335,291,53,15,0,3,28,26,38,0,63,2,2,2,4,0,0,3,0,0,0,1.07,0,73,84,0,0,0.0,1.5,2.1,4.53,28,28,26,16,10,0,1,0,1.50,1.3,1.086,14,5,155.2,0,0,12,12,5,2,1,1,0,0,0,0,0.5,0.0
SP,Whitey Ford,Whitey,Ford,Toms River Barons,5' 10',180 lbs,L,L,100,New York Yankees,NYY,1961,1961-1979,HOF,85113,Perfect,HOF 1 - Hall of Fame  SP Whitey Ford  NYY  1961,0,N,0,8,30,4,60,28,10,32,2,50,16,8,30,5,62,31,53,2,Normal,Normal,Normal,112,98,110,118,130,113,131,119,107,95,103,118,103,103,118,95,-,-,-,-,-,-,-,-,4,NEU,89-91,3/4,Normal,97,90,-,-,-,27,27,27,27,1,8,3,62,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,-,-,13,7,11,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,28,28,0,0,0,0,0,41.2,168,158,24,8,2,2,21,18,10,0,45,0,0,0,1,0,0,2,0,0,0,1.03,0,41,35,0,0,0.0,1.5,0.6,2.85,31,31,29,15,13,1,1,0,1.39,2.3,1.086,9,5,181.0,0,0,15,14,7,5,2,1,0,0,0,0,-0.0,0.0
SP,Pedro Martinez,Pedro,Martinez,Monroe Braves,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,23,0,0,0,0,0,82.1,345,317,57,14,1,9,39,36,25,0,76,0,1,2,2,0,0,6,0,3,0,1.01,0,76,84,0,0,0.0,1.4,1.3,3.60,33,23,36,15,18,3,1,0,1.77,-1.8,.941,23,3,167.2,0,0,18,13,5,5,0,0,0,0,0,0,-1.4,0.0
SP,Carl Hubbell,Carl,Hubbell,Toms River Barons,6' 0',170 lbs,R,L,100,New York Giants,SFG,1934,1921-1945,ME,83325,Perfect,Live NL Collection - Historical All-Star  SP Carl Hubbell  NY1  1934,0,N,0,3,45,1,32,28,3,47,1,28,28,4,45,1,33,28,78,33,Normal,Spray,Spray,82,146,125,111,75,150,97,120,84,144,134,102,75,-,115,-,-,-,-,-,-,93,-,-,3,FB,89-91,3/4,Finesse,103,72,-,-,-,27,29,28,27,3,1,8,66,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,-,-,8,14,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,55.0,224,208,36,9,1,3,24,18,9,0,41,3,0,4,2,0,0,5,0,0,0,1.04,0,55,61,0,0,0.0,1.4,1.2,3.75,35,35,35,19,13,3,1,0,1.24,-1.6,.827,17,5,231.2,0,0,23,19,9,2,0,0,0,0,0,0,0.4,0.0
SP,Satchel Paige,Satchel,Paige,iLLadelphia Angels,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,109.2,473,424,66,25,2,11,48,43,41,0,87,3,3,2,3,2,0,10,0,0,0,1.04,0,116,114,0,0,0.0,1.4,2.3,4.27,35,35,27,15,11,1,0,0,1.15,-0.5,1.008,23,5,203.0,0,0,13,8,4,4,2,2,1,1,0,0,-1.1,0.0
SP,Juan Marichal,Juan,Marichal,Lynnwood Pogos,6' 0',185 lbs,R,R,100,San Francisco Giants,SFG,1969,1961-1979,HOF,82696,Perfect,Hall of Fame  SP Juan Marichal  SF  1969,0,N,0,8,43,1,28,5,11,31,1,25,5,7,47,1,29,6,44,4,Normal,Normal,Normal,80,125,88,119,91,114,112,112,70,135,69,126,71,90,86,51,-,-,-,-,-,107,-,-,5,NEU,89-91,OTT,Normal,97,33,-,-,-,35,21,26,21,1,3,4,65,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,-,-,9,3,6,15,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,31,31,0,0,0,0,0,99.0,420,372,68,8,3,9,37,31,39,0,80,3,3,3,3,0,0,7,0,0,0,1.02,0,102,104,0,0,0.0,1.4,2.7,4.25,31,31,49,26,22,1,0,0,2.28,-0.5,1.011,27,6,189.1,0,0,27,23,9,6,3,1,0,0,0,0,-0.9,0.0
SP,Satchel Paige,Satchel,Paige,Chilliwack Chiefs,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,97.2,440,394,81,17,3,10,57,56,34,0,83,5,3,4,8,0,0,7,0,0,0,1.04,0,109,93,0,0,0.0,1.4,0.6,4.09,34,34,25,10,13,2,0,0,1.02,-1.6,.905,14,2,203.0,0,0,12,7,5,3,2,2,0,0,0,0,0.0,0.0
SP,Phil Niekro,Phil,Niekro,Laffy Comedians,6' 1',180 lbs,R,R,100,Atlanta Braves,ATL,1978,1961-1979,CS,85728,Perfect,Clubhouse - SwitchKnucklers - Hall of Fame  SP Phil Niekro  ATL  1978,0,N,0,80,50,14,37,46,88,41,8,26,69,77,53,17,41,35,31,2,Groundball,Normal,Normal,128,94,119,120,121,92,124,131,134,97,116,117,75,-,-,78,-,-,-,-,-,-,-,172,3,FB,86-88,3/4,Normal,99,57,-,-,-,35,41,38,39,9,6,5,83,-,-,-,-,-,-,-,-,83,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,18,18,0,0,0,0,0,63.1,254,234,33,9,0,6,20,19,16,0,61,3,0,1,0,0,0,5,0,0,0,0.97,0,65,58,0,0,0.0,1.4,2.1,3.24,18,18,29,12,16,1,0,0,2.04,-0.4,1.003,10,2,123.2,0,0,11,8,5,4,0,0,0,0,0,0,0.3,0.0
CL,Daniel Palencia,Daniel,Palencia,Monroe Braves,5' 11',160 lbs,R,R,100,Chicago Cubs,CHC,2026,2026,WBC,84613,Perfect,World Baseball Classic  CL Daniel Palencia  VEN  2026,0,Y,5,1,5,1,5,1,1,6,1,5,4,1,5,1,5,1,25,5,Normal,Normal,Normal,154,92,131,131,151,89,121,127,156,96,138,136,134,-,-,127,-,118,-,-,-,-,-,-,3,FB,99-101,3/4,Normal,14,60,-,-,-,27,20,23,23,10,6,10,59,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,57,0,0,0,0,0,0,38.2,136,127,15,4,1,0,7,7,8,0,29,0,1,0,1,1,0,6,0,4,2,1.83,0,49,30,0,0,0.0,1.4,2.0,3.67,62,0,16,8,8,0,0,0,2.27,0.6,.931,4,2,63.1,0,0,3,3,4,3,0,0,0,0,0,0,-0.5,0.0
SP,Randy Johnson,Randy,Johnson,Hopkins Hoppers,6' 10',225 lbs,R,L,100,Houston Astros,HOU,1998,1993-2004,CS,85407,Perfect,Clubhouse - Played Where? - Veteran Presence  SP Randy Johnson  HOU  1998,0,N,0,11,42,4,27,16,12,51,7,37,16,11,39,3,22,16,51,58,Normal,Pull,Pull,137,81,109,121,120,92,106,140,142,78,111,118,120,-,126,126,-,123,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,104,59,-,-,-,32,13,22,23,7,7,6,53,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,-,-,5,5,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,40,23,0,0,0,0,0,47.2,193,177,30,5,0,4,23,22,11,0,57,1,2,2,0,0,0,2,0,6,0,1.00,0,36,47,0,0,0.0,1.4,0.7,2.38,42,23,32,19,10,3,0,0,1.57,0.5,.923,13,4,166.2,0,0,19,17,5,4,0,0,0,0,0,0,0.3,0.0
SP,Eddie Cicotte,Eddie,Cicotte,Alexandria SafeZone,5' 9',175 lbs,S,R,100,Chicago White Sox,CHW,1917,2026,CS,85727,Perfect,Clubhouse - SwitchKnucklers - Veteran Presence  SP Eddie Cicotte  CWS  1917,0,N,0,22,43,5,62,24,14,49,5,58,30,25,41,5,63,23,64,8,Normal,Normal,Normal,105,104,134,120,105,79,124,114,105,135,142,136,50,-,56,-,-,-,-,-,-,-,94,152,4,EX FB,88-90,3/4,Normal,105,59,-,-,-,35,23,27,23,8,3,2,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,68,73,67,66,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,19,19,0,0,0,0,0,57.2,244,214,38,9,2,1,22,21,24,0,46,2,1,3,1,1,0,4,0,0,0,1.00,0,55,64,0,0,0.0,1.4,1.4,4.35,19,19,22,10,11,1,0,0,1.55,-1.6,.889,13,1,121.2,0,0,12,10,2,1,0,0,0,0,0,0,0.3,0.0
SP,Satchel Paige,Satchel,Paige,Lynnwood Pogos,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,108.1,452,412,69,13,3,12,37,35,37,0,83,2,0,1,4,0,0,11,0,0,0,1.11,0,107,117,0,0,0.0,1.4,3.4,4.23,34,34,38,21,16,1,0,0,1.56,0.1,1.029,26,6,213.2,0,0,21,19,3,2,0,0,0,0,0,0,-0.9,0.0
RP,Carl Hubbell,Carl,Hubbell,Barnstable Beasts,6' 0',170 lbs,R,L,100,New York Giants,SFG,1934,1921-1945,ME,83325,Perfect,Live NL Collection - Historical All-Star  SP Carl Hubbell  NY1  1934,0,N,0,3,45,1,32,28,3,47,1,28,28,4,45,1,33,28,78,33,Normal,Spray,Spray,82,146,125,111,75,150,97,120,84,144,134,102,75,-,115,-,-,-,-,-,-,93,-,-,3,FB,89-91,3/4,Finesse,103,72,-,-,-,27,29,28,27,3,1,8,66,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,-,-,8,14,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,40,26,0,0,0,0,0,46.2,197,188,34,13,3,2,20,20,5,0,37,3,0,1,0,0,0,3,0,0,1,0.87,0,48,51,0,0,0.0,1.4,0.9,3.51,41,26,33,14,17,2,1,0,1.53,0.6,1.003,11,5,182.2,0,0,15,10,6,4,0,0,0,0,0,0,0.4,0.0
SP,Satchel Paige,Satchel,Paige,Wasteland Outlaws,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,107.0,463,426,70,25,5,15,65,52,30,0,95,2,4,1,4,0,0,9,0,0,0,1.01,0,106,109,0,0,0.0,1.3,0.4,3.72,34,34,33,18,15,0,1,0,1.50,-1.0,1.086,25,4,198.1,0,0,15,12,7,4,2,2,0,0,0,0,-0.9,0.0
SP,Walker Buehler,Walker,Buehler,Fort Worth Frogs,6' 2',185 lbs,R,R,100,Los Angeles Dodgers,LAD,2021,2015+,ME,83892,Perfect,Live Collection Reward - Historical All-Star  SP Walker Buehler  LAD  2021,0,N,0,1,6,1,7,1,1,9,1,4,1,1,5,1,8,1,47,23,Normal,Normal,Normal,85,93,122,115,78,81,116,119,90,104,127,114,98,79,72,84,85,-,77,-,-,-,-,-,6,GB,95-97,3/4,GB'er,69,38,-,-,-,34,20,26,23,10,2,8,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,21,4,6,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,87.2,388,339,65,18,2,4,35,32,41,0,57,2,2,4,1,1,0,7,0,0,0,1.05,0,94,96,0,0,0.0,1.3,2.2,5.03,33,33,45,18,23,4,2,0,1.91,0.9,.905,20,10,193.1,0,0,20,13,8,4,0,0,1,1,0,0,-0.0,0.0
SP,Eddie Cicotte,Eddie,Cicotte,Hopkins Hoppers,5' 9',175 lbs,S,R,100,Chicago White Sox,CHW,1917,2026,CS,85727,Perfect,Clubhouse - SwitchKnucklers - Veteran Presence  SP Eddie Cicotte  CWS  1917,0,N,0,22,43,5,62,24,14,49,5,58,30,25,41,5,63,23,64,8,Normal,Normal,Normal,105,104,134,120,105,79,124,114,105,135,142,136,50,-,56,-,-,-,-,-,-,-,94,152,4,EX FB,88-90,3/4,Normal,105,59,-,-,-,35,23,27,23,8,3,2,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,68,73,67,66,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,18,18,0,0,0,0,0,61.1,265,233,38,15,2,2,23,23,24,0,48,3,3,2,1,1,0,2,0,0,0,1.02,0,59,73,0,0,0.0,1.3,1.7,4.36,18,18,20,7,13,0,0,0,1.57,0.2,1.086,14,3,114.2,0,0,10,9,1,1,1,1,0,0,0,0,0.3,0.0
SP,Pedro Martinez,Pedro,Martinez,Danville Diablos,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,91.2,396,350,59,19,3,8,36,35,43,0,82,1,1,1,4,0,0,5,0,0,0,1.00,0,90,89,0,0,0.0,1.3,2.3,4.20,33,33,33,16,17,0,0,0,1.52,1.5,1.086,23,7,195.2,0,0,13,13,5,4,0,0,0,0,0,0,-0.3,0.0
SP,Bill Foster,Bill,Foster,Aumsville Abyss,6' 0',190 lbs,S,L,100,Chicago American Giants,CAG,1932,1921-1945,,84566,Perfect,Negro League Star  SP Bill Foster  CAG  1932,0,N,0,29,54,44,57,41,29,54,43,55,40,30,55,45,58,42,49,24,Normal,Normal,Spray,116,88,117,93,122,97,119,98,114,86,116,91,90,109,117,102,107,-,-,-,-,-,-,-,5,NEU,90-92,OTT,Normal,69,60,1,1,1,29,26,27,25,53,59,65,64,-,-,-,-,-,-,-,56,64,-,-,-,-,-,-,-,56,37,3,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,29,29,0,0,0,0,0,41.0,176,162,35,9,1,1,22,20,8,0,34,2,1,3,2,0,0,3,0,0,0,1.04,0,43,40,0,0,0.0,1.3,0.4,3.67,32,32,32,18,13,1,0,0,1.47,-0.1,1.026,21,4,189.2,0,0,18,15,5,4,3,3,0,0,0,0,-0.4,0.0
SP,Carl Hubbell,Carl,Hubbell,Danville Diablos,6' 0',170 lbs,R,L,100,New York Giants,SFG,1934,1921-1945,ME,83325,Perfect,Live NL Collection - Historical All-Star  SP Carl Hubbell  NY1  1934,0,N,0,3,45,1,32,28,3,47,1,28,28,4,45,1,33,28,78,33,Normal,Spray,Spray,82,146,125,111,75,150,97,120,84,144,134,102,75,-,115,-,-,-,-,-,-,93,-,-,3,FB,89-91,3/4,Finesse,103,72,-,-,-,27,29,28,27,3,1,8,66,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,-,-,8,14,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,29,29,0,0,0,0,0,48.0,196,179,33,5,1,0,12,9,11,0,28,4,1,1,1,0,0,4,0,0,0,1.01,0,52,59,0,0,0.0,1.3,1.9,4.53,31,31,33,19,12,2,0,0,1.45,-1.1,.944,13,5,192.0,0,0,26,20,8,0,1,1,0,0,0,0,-0.3,0.0
SP,Satchel Paige,Satchel,Paige,Madison Moundsmen,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,109.1,473,428,75,15,3,11,42,37,36,0,86,5,3,1,5,1,0,5,0,0,0,1.00,0,124,110,0,0,0.0,1.3,2.6,4.17,35,35,34,17,17,0,0,0,1.36,-0.9,.950,16,4,224.2,0,0,17,13,3,1,2,1,0,0,0,0,0.4,0.0
RP,Dellin Betances,Dellin,Betances,Fort Worth Frogs,6' 8',260 lbs,R,R,100,New York Yankees,NYY,2014,2005-2014,ME,83904,Perfect,Live Collection Reward - Historical All-Star  RP Dellin Betances  NYY  2014,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,26,26,Normal,Normal,Normal,140,86,121,111,140,105,116,140,140,71,126,87,100,-,166,107,-,-,-,-,-,-,-,-,3,NEU,98-100,3/4,Normal,25,33,-,-,-,27,20,23,23,10,10,7,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,71,0,0,0,0,0,0,37.0,147,135,21,8,0,0,8,8,9,0,33,1,0,2,1,0,0,2,0,30,7,1.63,0,31,41,0,0,0.0,1.3,1.6,3.38,77,0,11,8,3,0,0,0,1.26,1.3,1.086,16,6,78.1,0,0,4,4,4,3,0,0,0,0,0,0,0.0,0.0
