POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
SP,Sam McDowell,Sam,McDowell,Bonney Lake LPs - GH,6' 5',220 lbs,L,L,100,Cleveland,CLE,1968,1961-1979,BBR,85328,Perfect,Baseball Reference 2  SP Sam McDowell  CLE  1968,0,Y,5,26,21,6,48,23,29,17,4,35,22,26,23,7,52,24,64,25,Normal,Pull,Pull,145,81,130,126,164,98,134,145,140,74,128,124,109,109,136,99,-,-,-,-,-,-,-,-,4,FB,90-92,OTT,Normal,94,79,-,-,-,29,13,22,24,10,8,10,54,-,-,-,-,-,-,-,-,54,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,36,36,0,0,0,0,0,164.2,714,614,98,36,5,10,82,74,91,0,132,5,1,3,6,2,0,25,0,0,0,1.07,0,160,169,0,0,0.0,2.2,2.8,4.73,36,36,26,16,10,0,0,0,1.06,1.2,1.082,14,5,220.1,0,0,10,8,2,2,2,2,0,0,0,0,-0.4,0.0
SP,Whitey Ford,Whitey,Ford,SSG Randers,5' 10',180 lbs,L,L,100,New York Yankees,NYY,1961,1961-1979,HOF,85113,Perfect,HOF 1 - Hall of Fame  SP Whitey Ford  NYY  1961,0,N,0,8,30,4,60,28,10,32,2,50,16,8,30,5,62,31,53,2,Normal,Normal,Normal,112,98,110,118,130,113,131,119,107,95,103,118,103,103,118,95,-,-,-,-,-,-,-,-,4,NEU,89-91,3/4,Normal,97,90,-,-,-,27,27,27,27,1,8,3,62,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,-,-,13,7,11,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,142.1,619,556,107,34,2,12,85,80,43,0,104,10,1,8,4,0,1,16,0,0,0,1.06,0,153,146,0,0,0.0,2.2,1.1,4.30,32,32,36,16,16,4,0,0,1.46,0.6,.764,11,6,197.1,0,0,17,12,8,7,0,0,0,0,0,0,-0.7,0.0
SP,Kevin Brown,Kevin,Brown,East Troy Trojans,6' 4',195 lbs,R,R,100,Florida Marlins,FLA,1996,1993-2004,,85401,Perfect,Played Where? - Historical All-Star  SP Kevin Brown  FLO  1996,0,N,0,7,28,3,36,17,8,19,5,43,24,7,31,3,34,15,48,58,Normal,Normal,Normal,87,118,124,126,83,117,127,131,90,120,121,121,85,-,93,84,95,117,-,-,-,-,-,-,5,EX GB,90-92,OTT,GB'er,94,60,-,-,-,35,20,25,22,10,3,3,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,6,5,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,37,37,0,0,0,0,0,107.1,455,415,71,25,2,7,43,41,32,0,76,3,1,4,9,0,0,9,0,0,0,0.97,0,127,102,0,0,0.0,2.2,3.1,4.32,37,37,39,18,15,6,0,0,1.31,-2.1,.670,22,10,226.0,0,0,23,15,10,3,2,0,0,0,0,0,-0.1,0.0
SP,Carl Hubbell,Carl,Hubbell,Kansas City All Juice Team,6' 0',170 lbs,R,L,100,New York Giants,SFG,1934,1921-1945,ME,83325,Perfect,Live NL Collection - Historical All-Star  SP Carl Hubbell  NY1  1934,0,N,0,3,45,1,32,28,3,47,1,28,28,4,45,1,33,28,78,33,Normal,Spray,Spray,82,146,125,111,75,150,97,120,84,144,134,102,75,-,115,-,-,-,-,-,-,93,-,-,3,FB,89-91,3/4,Finesse,103,72,-,-,-,27,29,28,27,3,1,8,66,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,-,-,8,14,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,143.1,610,562,99,30,2,14,72,64,38,0,105,5,1,4,2,1,0,10,0,0,0,1.02,0,152,156,0,0,0.0,2.2,2.2,4.16,32,32,33,19,11,3,1,0,1.43,-0.7,.911,14,3,189.1,0,0,15,11,7,6,1,1,0,0,0,0,-0.5,0.0
SP,Kevin Brown,Kevin,Brown,Portland Avatars,6' 4',195 lbs,R,R,100,Florida Marlins,FLA,1996,1993-2004,,85401,Perfect,Played Where? - Historical All-Star  SP Kevin Brown  FLO  1996,0,N,0,7,28,3,36,17,8,19,5,43,24,7,31,3,34,15,48,58,Normal,Normal,Normal,87,118,124,126,83,117,127,131,90,120,121,121,85,-,93,84,95,117,-,-,-,-,-,-,5,EX GB,90-92,OTT,GB'er,94,60,-,-,-,35,20,25,22,10,3,3,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,6,5,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,97.2,396,364,58,20,2,8,34,32,24,0,70,2,3,3,5,0,0,10,0,0,0,0.99,0,119,88,0,0,0.0,2.2,3.5,4.09,33,33,38,19,18,1,1,0,1.60,2.5,1.082,16,9,208.1,0,0,15,11,8,6,1,1,0,0,0,0,-0.7,0.0
SP,Randy Johnson,Randy,Johnson,Dock Ellis Day-Trippers,6' 10',225 lbs,R,L,100,Houston Astros,HOU,1998,1993-2004,CS,85407,Perfect,Clubhouse - Played Where? - Veteran Presence  SP Randy Johnson  HOU  1998,0,N,0,11,42,4,27,16,12,51,7,37,16,11,39,3,22,16,51,58,Normal,Pull,Pull,137,81,109,121,120,92,106,140,142,78,111,118,120,-,126,126,-,123,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,104,59,-,-,-,32,13,22,23,7,7,6,53,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,-,-,5,5,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,147.1,636,563,84,30,5,14,74,70,59,0,131,5,4,4,3,0,1,14,0,0,0,1.11,0,164,128,0,0,0.0,2.2,2.3,4.04,34,34,29,16,11,2,1,0,1.17,0.1,.955,15,4,207.1,0,0,13,10,6,6,0,0,0,0,0,0,-1.2,0.0
SP,Juan Padron,Juan,Padron,Montreal Expos,6' 0',185 lbs,L,L,100,Chicago American Giants,CAG,1925,1921-1945,,84562,Perfect,Negro League Star  SP Juan Padron  CAG  1925,0,N,0,20,42,66,45,38,20,42,65,45,37,21,43,67,46,39,35,11,Normal,Pull,Pull,85,108,117,111,87,112,119,107,84,107,116,112,-,92,109,81,93,103,-,-,-,-,-,-,5,NEU,89-91,3/4,Normal,79,60,1,1,1,29,23,26,25,53,59,65,61,-,-,-,-,-,-,-,56,61,-,-,-,-,-,-,-,56,16,5,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,126.0,552,503,98,28,4,10,73,65,42,0,94,1,2,4,4,0,0,12,0,0,0,1.03,0,144,118,0,0,0.0,2.2,1.0,4.33,32,32,32,19,11,2,1,0,1.48,-0.8,.979,18,4,182.1,0,0,22,17,3,2,1,1,0,0,0,0,-0.8,0.0
SP,Andrew Painter,Andrew,Painter,Paso Robles Powerhouse,6' 7',215 lbs,R,R,100,Philadelphia Phillies,PHI,2026,2026,,84782,Perfect,Future Legend  SP Andrew Painter  PHI  2026,0,N,0,22,21,13,22,30,22,21,13,22,30,22,21,13,22,30,30,23,Normal,Normal,Normal,118,114,88,113,112,111,86,110,124,117,91,116,113,104,124,126,-,-,-,-,-,-,-,-,4,EX GB,96-98,3/4,GB'er,74,41,3,3,3,22,16,61,9,13,22,34,53,-,-,-,-,-,-,-,-,53,-,46,-,3,-,-,-,-,17,16,14,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,107.0,427,396,54,18,2,12,51,49,22,0,98,3,3,3,7,0,0,11,0,0,0,0.96,0,113,97,0,0,0.0,2.1,1.9,3.26,32,32,44,24,17,3,1,0,1.67,-0.3,.916,21,6,221.0,0,0,26,22,5,3,1,1,0,0,0,0,-0.5,0.0
SP,Whitey Ford,Whitey,Ford,Scottsdale Tigers,5' 10',180 lbs,L,L,100,New York Yankees,NYY,1961,1961-1979,HOF,85113,Perfect,HOF 1 - Hall of Fame  SP Whitey Ford  NYY  1961,0,N,0,8,30,4,60,28,10,32,2,50,16,8,30,5,62,31,53,2,Normal,Normal,Normal,112,98,110,118,130,113,131,119,107,95,103,118,103,103,118,95,-,-,-,-,-,-,-,-,4,NEU,89-91,3/4,Normal,97,90,-,-,-,27,27,27,27,1,8,3,62,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,-,-,13,7,11,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,150.2,649,580,94,31,1,15,84,74,64,0,135,3,1,1,8,4,0,10,0,0,0,1.05,0,159,139,0,0,0.0,2.1,1.5,4.07,35,35,29,16,12,1,1,0,1.21,1.6,1.082,9,4,208.0,0,0,12,10,6,5,0,0,0,0,0,0,-2.3,0.0
SP,Carl Hubbell,Carl,Hubbell,Bonney Lake LPs - GH,6' 0',170 lbs,R,L,100,New York Giants,SFG,1934,1921-1945,ME,83325,Perfect,Live NL Collection - Historical All-Star  SP Carl Hubbell  NY1  1934,0,N,0,3,45,1,32,28,3,47,1,28,28,4,45,1,33,28,78,33,Normal,Spray,Spray,82,146,125,111,75,150,97,120,84,144,134,102,75,-,115,-,-,-,-,-,-,93,-,-,3,FB,89-91,3/4,Finesse,103,72,-,-,-,27,29,28,27,3,1,8,66,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,-,-,8,14,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,164.0,715,666,125,47,3,20,99,93,31,0,106,7,7,4,9,0,0,11,0,0,0,1.05,0,155,212,0,0,0.0,2.1,1.1,4.29,35,35,29,21,8,0,0,0,1.23,0.8,1.082,18,6,212.0,0,0,20,17,6,3,3,2,0,0,0,0,-0.1,0.0
SP,Pedro Martinez,Pedro,Martinez,Matagorda Bay Tides,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,112.1,452,422,63,21,3,13,41,40,25,0,104,2,2,1,8,0,0,12,0,0,0,0.96,0,97,121,0,0,0.0,2.1,3.3,3.25,32,32,25,16,8,1,1,0,1.09,-1.2,1.022,17,2,198.2,0,0,18,15,2,1,1,1,0,0,0,0,-1.2,0.0
SP,Tom Seaver,Tom,Seaver,Metropolis Legends,6' 1',205 lbs,R,R,100,New York Mets,NYM,1971,1961-1979,PTCS,85141,Perfect,PTCS 2 - Hall of Fame  SP Tom Seaver  NYM  1971,0,N,0,82,60,41,45,33,80,10,10,30,48,83,66,48,50,28,96,61,Groundball,Normal,Normal,129,114,105,115,115,122,97,125,140,108,114,101,116,97,102,104,118,-,-,-,-,-,-,-,5,FB,91-93,3/4,Normal,106,107,-,-,-,49,39,47,48,4,7,9,92,-,-,-,-,-,-,-,-,92,-,-,-,-,-,-,-,-,10,3,11,13,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,29,29,0,0,0,0,0,95.0,396,368,55,28,5,10,52,49,19,0,89,2,1,6,4,0,0,7,0,0,0,0.98,0,86,98,0,0,0.0,2.1,1.0,3.25,29,29,38,19,18,1,3,0,1.78,2.8,1.285,6,3,187.1,0,0,19,17,6,5,0,0,0,0,0,0,-0.9,0.0
SP,Satchel Paige,Satchel,Paige,Warner Robins Demons - HotL,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,100.2,411,372,58,25,1,5,44,42,30,0,69,3,2,4,3,0,0,12,0,0,0,1.02,0,107,104,0,0,0.0,2.1,2.2,4.34,32,32,35,21,10,4,1,0,1.42,-1.4,.876,21,7,196.2,0,0,21,12,10,7,0,0,0,0,0,0,-0.9,0.0
SP,Satchel Paige,Satchel,Paige,Paso Robles Powerhouse,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,89.0,389,360,69,22,4,7,44,42,25,0,82,2,1,1,2,1,0,7,0,0,0,1.08,0,91,84,0,0,0.0,2.0,1.4,3.64,32,32,46,22,23,1,1,0,1.95,2.5,1.082,14,7,207.1,0,0,20,18,7,6,2,0,0,0,0,0,-0.8,0.0
SP,Satchel Paige,Satchel,Paige,Louisville Smell Bats,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,105.1,446,405,65,20,2,8,40,34,34,0,88,2,2,3,3,0,0,12,0,0,0,0.98,0,97,118,0,0,0.0,2.0,2.9,3.96,34,34,41,22,18,1,0,0,1.61,2.0,1.082,12,5,224.0,0,0,19,16,6,5,1,1,0,0,0,0,-1.4,0.0
SP,Pedro Martinez,Pedro,Martinez,Pawtuckett Poets,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,37,22,0,0,0,0,0,81.2,333,309,53,19,3,6,42,41,17,0,74,1,4,1,1,0,1,7,0,7,2,1.02,0,80,77,0,0,0.0,2.0,1.0,3.33,37,22,27,14,13,0,2,0,1.70,-0.4,1.082,14,2,142.2,0,0,11,9,2,2,0,0,1,1,0,0,-0.8,0.0
SP,Satchel Paige,Satchel,Paige,Zaferia Nights,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,101.1,431,382,76,16,1,6,44,42,36,0,90,6,2,5,10,0,0,8,0,0,0,1.07,0,98,102,0,0,0.0,2.0,2.0,3.89,34,34,30,15,14,1,1,0,1.34,-0.1,.938,16,5,195.0,0,0,16,12,5,4,0,0,0,0,0,0,-1.2,0.0
SP,Kevin Brown,Kevin,Brown,Upper West Side Schmears,6' 4',195 lbs,R,R,100,Florida Marlins,FLA,1996,1993-2004,,85401,Perfect,Played Where? - Historical All-Star  SP Kevin Brown  FLO  1996,0,N,0,7,28,3,36,17,8,19,5,43,24,7,31,3,34,15,48,58,Normal,Normal,Normal,87,118,124,126,83,117,127,131,90,120,121,121,85,-,93,84,95,117,-,-,-,-,-,-,5,EX GB,90-92,OTT,GB'er,94,60,-,-,-,35,20,25,22,10,3,3,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,6,5,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,28,0,0,0,0,0,101.2,426,386,62,21,5,7,47,42,28,0,75,2,7,3,4,0,0,7,0,1,0,0.94,0,139,80,0,0,0.0,2.0,1.9,4.21,34,28,45,35,10,0,0,0,2.13,1.3,1.082,16,3,190.1,0,0,24,23,10,8,2,2,0,0,0,0,-0.7,0.0
SP,Satchel Paige,Satchel,Paige,West Hartford Max Oysters HotL,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,116.2,491,443,75,22,1,12,52,49,35,0,105,5,3,5,4,0,0,14,0,0,0,1.00,0,101,128,0,0,0.0,2.0,2.5,3.66,34,34,23,14,8,1,0,0,0.94,-0.0,1.082,14,3,211.0,0,0,12,10,5,3,1,1,0,0,0,0,-1.2,0.0
SP,Greg Maddux,Greg,Maddux,Chihuahua Crickets,6' 0',170 lbs,R,R,100,Chicago Cubs,CHC,1992,1980-1992,,84092,Perfect,Hardware Heroes  SP Greg Maddux  CHC  1992,0,N,0,21,36,17,27,47,12,39,11,30,44,24,35,19,26,48,54,24,Normal,Pull,Pull,88,94,102,124,85,82,65,121,90,106,134,127,85,-,84,82,101,-,99,-,107,-,-,-,6,EX GB,92-94,OTT,GB'er,99,102,-,-,-,35,36,37,41,1,6,4,80,-,-,-,-,-,-,-,-,80,-,-,-,-,-,-,-,-,26,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,31,31,0,0,0,0,0,94.1,391,353,64,18,3,4,41,36,31,0,76,4,0,3,4,0,0,9,0,0,0,1.07,0,104,86,0,0,0.0,2.0,1.7,4.04,31,31,35,22,11,2,0,0,1.47,1.7,.979,14,7,202.2,0,0,18,15,7,6,1,0,0,0,0,0,-0.8,0.0
SP,Tarik Skubal,Tarik,Skubal,Scottsdale Tigers,6' 3',240 lbs,L,L,100,Detroit Tigers,DET,2026,2026,,82424,Perfect,MLB 2026 Live  SP Tarik Skubal  DET,0,N,0,21,23,13,17,26,21,23,13,17,26,21,23,13,17,26,53,11,Normal,Spray,Spray,120,114,91,101,112,109,95,98,123,116,90,103,117,115,120,117,115,-,-,-,-,-,-,-,5,NEU,99-101,3/4,Normal,72,57,1,1,2,27,18,43,2,19,11,39,55,-,-,-,-,-,-,-,-,55,-,44,-,-,-,4,-,-,20,12,24,23,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,130.2,598,550,113,30,3,17,81,74,35,0,121,5,2,5,10,0,1,6,0,0,0,0.99,0,130,134,0,0,0.0,2.0,0.6,3.69,33,33,26,13,11,2,0,0,1.15,-4.1,.832,22,0,187.2,0,0,13,8,3,2,2,2,0,0,0,0,-1.4,0.0
SP,Daisuke Matsuzaka,Daisuke,Matsuzaka,Kansas City All Juice Team,6' 0',205 lbs,R,R,100,Boston Red Sox,BOS,2006,2005-2014,WBC,84210,Perfect,World Baseball Classic  SP Daisuke Matsuzaka  JPN  2006,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,22,14,Normal,Normal,Normal,112,92,128,104,121,90,125,91,105,95,130,114,105,-,-,84,107,128,95,-,-,91,-,-,6,FB,94-96,OTT,Normal,105,61,-,-,-,35,20,26,23,9,1,9,65,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,-,-,8,4,6,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,108.2,471,424,79,23,1,9,61,57,38,0,99,7,0,2,6,0,0,9,0,0,0,1.06,0,100,110,0,0,0.0,2.0,1.0,3.84,34,34,21,14,7,0,0,0,0.97,-0.7,1.005,17,4,195.1,0,0,12,9,7,5,1,0,0,0,0,0,-1.4,0.0
SP,Pedro Martinez,Pedro,Martinez,Metropolis Legends,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,36,30,0,0,0,0,0,102.0,401,371,58,16,1,7,30,24,25,0,71,4,1,0,4,0,0,10,0,1,0,1.03,0,102,113,0,0,0.0,1.9,3.8,4.10,37,30,34,18,15,1,0,0,1.45,0.3,1.025,16,4,205.0,0,0,16,15,6,4,2,1,0,0,0,0,-1.4,0.0
SP,Satchel Paige,Satchel,Paige,Metropolis Legends,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,98.2,399,359,42,28,4,6,55,50,33,0,75,3,3,1,4,0,0,9,0,0,0,1.03,0,103,102,0,0,0.0,1.9,1.0,4.17,34,34,36,22,12,2,1,0,1.49,0.6,1.028,19,6,205.1,0,0,23,19,4,3,0,0,0,0,0,0,-1.2,0.0
