POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
SP,Camilo Pascual,Camilo,Pascual,Alcatraz Jacks,5' 11',185 lbs,R,R,100,Washington Senators,MIN,1960,1946-1960,,84087,Perfect,Opening Day Heroes - Historical All-Star  SP Camilo Pascual  WS1  1960,0,N,0,28,70,33,50,98,29,59,33,50,95,28,74,34,51,99,50,22,Normal,Normal,Normal,99,99,115,119,97,84,119,115,102,117,112,123,84,155,78,-,-,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,82,79,-,-,-,34,40,31,19,10,7,2,79,-,-,-,-,-,-,-,-,79,-,-,-,-,-,-,-,-,29,5,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,119.0,494,453,74,23,2,10,55,50,31,0,96,3,2,5,7,0,0,10,0,0,0,1.04,0,131,115,0,0,0.0,2.2,2.1,3.85,33,33,32,13,17,2,0,0,1.36,-1.4,.861,11,2,198.2,0,0,16,13,5,2,0,0,0,0,0,0,0.1,0.0
SP,Andrew Painter,Andrew,Painter,New York Brownies,6' 7',215 lbs,R,R,100,Philadelphia Phillies,PHI,2026,2026,,84782,Perfect,Future Legend  SP Andrew Painter  PHI  2026,0,N,0,22,21,13,22,30,22,21,13,22,30,22,21,13,22,30,30,23,Normal,Normal,Normal,118,114,88,113,112,111,86,110,124,117,91,116,113,104,124,126,-,-,-,-,-,-,-,-,4,EX GB,96-98,3/4,GB'er,74,41,3,3,3,22,16,61,9,13,22,34,53,-,-,-,-,-,-,-,-,53,-,46,-,3,-,-,-,-,17,16,14,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,110.0,457,431,78,21,1,11,48,44,24,0,91,0,2,0,0,1,0,13,0,0,0,0.98,0,118,107,0,0,0.0,2.2,2.3,3.67,35,35,38,16,22,0,1,0,1.70,1.7,1.144,14,6,200.2,0,0,16,15,4,1,1,1,0,0,0,0,0.0,0.0
SP,Satchel Paige,Satchel,Paige,Dark Web Hackers,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,36,29,0,0,0,0,0,98.1,444,403,81,25,3,7,57,51,33,0,97,4,0,4,3,0,0,3,0,3,1,1.01,0,92,99,0,0,0.0,2.2,0.7,3.65,37,29,26,18,8,0,1,0,1.31,0.7,1.077,13,4,178.0,0,0,13,12,7,4,1,1,0,0,0,0,0.1,0.0
SP,Pedro Martinez,Pedro,Martinez,Tuskvale Mammoths,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,36,36,0,0,0,0,0,115.0,495,446,88,23,2,9,71,69,32,0,90,5,2,10,6,0,0,5,0,0,0,1.02,0,132,111,0,0,0.0,2.2,0.4,4.05,36,36,36,17,18,1,0,0,1.56,-1.6,1.077,30,5,202.0,0,0,15,12,7,5,0,0,0,0,0,0,0.1,0.0
SP,Satchel Paige,Satchel,Paige,Tuskvale Mammoths,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,108.0,468,419,83,20,3,7,63,53,34,0,92,9,4,2,3,0,0,9,0,0,0,1.01,0,113,100,0,0,0.0,2.1,0.8,3.93,35,35,44,23,19,2,0,0,1.99,0.5,.948,18,7,189.2,0,0,22,18,9,6,0,0,0,0,0,0,0.5,0.0
SP,Juan Padron,Juan,Padron,Tuskvale Mammoths,6' 0',185 lbs,L,L,100,Chicago American Giants,CAG,1925,1921-1945,,84562,Perfect,Negro League Star  SP Juan Padron  CAG  1925,0,N,0,20,42,66,45,38,20,42,65,45,37,21,43,67,46,39,35,11,Normal,Pull,Pull,85,108,117,111,87,112,119,107,84,107,116,112,-,92,109,81,93,103,-,-,-,-,-,-,5,NEU,89-91,3/4,Normal,79,60,1,1,1,29,23,26,25,53,59,65,61,-,-,-,-,-,-,-,56,61,-,-,-,-,-,-,-,56,16,5,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,136.0,578,532,100,32,1,12,77,69,35,0,91,6,2,2,8,0,1,18,0,0,0,0.95,0,150,142,0,0,0.0,2.1,1.2,4.35,33,33,20,10,10,0,0,0,1.10,-0.2,1.077,16,5,163.2,0,0,12,9,2,0,1,1,0,0,0,0,0.1,0.0
CL,Craig Kimbrel,Craig,Kimbrel,OOTP Faker,6' 0',215 lbs,R,R,100,Atlanta Braves,ATL,2012,2005-2014,PTCS,85467,Perfect,PTCS 3 - Hardware Heroes  CL Craig Kimbrel  ATL  2012,0,N,0,1,3,1,3,1,1,3,1,3,2,1,3,1,3,1,26,39,Normal,Spray,Spray,184,105,130,126,181,90,140,140,187,122,122,118,146,-,-,117,-,-,-,-,-,-,149,-,3,NEU,96-98,3/4,Power,20,58,-,-,-,25,20,23,23,5,5,9,52,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,-,-,5,4,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,55,0,0,0,0,0,0,35.2,137,126,22,6,0,0,7,7,7,0,42,0,2,2,2,1,0,6,0,4,0,2.30,0,30,29,0,0,0.0,2.1,2.1,2.25,57,0,9,4,5,0,1,0,1.33,-0.3,1.077,3,0,61.0,0,0,6,5,0,0,0,0,0,0,0,0,0.3,0.0
SP,Satchel Paige,Satchel,Paige,Fargo Fielders,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,36,36,0,0,0,0,0,124.1,567,503,105,31,6,8,70,57,48,0,103,6,1,9,5,0,0,11,0,0,0,1.09,0,108,146,0,0,0.0,2.1,0.8,4.28,36,36,30,15,12,3,0,0,1.10,-0.5,.778,19,8,221.0,0,0,14,11,5,1,3,2,0,0,0,0,1.2,0.0
SP,Juan Padron,Juan,Padron,Portland Avatars,6' 0',185 lbs,L,L,100,Chicago American Giants,CAG,1925,1921-1945,,84562,Perfect,Negro League Star  SP Juan Padron  CAG  1925,0,N,0,20,42,66,45,38,20,42,65,45,37,21,43,67,46,39,35,11,Normal,Pull,Pull,85,108,117,111,87,112,119,107,84,107,116,112,-,92,109,81,93,103,-,-,-,-,-,-,5,NEU,89-91,3/4,Normal,79,60,1,1,1,29,23,26,25,53,59,65,61,-,-,-,-,-,-,-,56,61,-,-,-,-,-,-,-,56,16,5,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,155.2,687,623,123,34,3,8,63,56,48,0,99,5,3,8,6,3,0,8,0,0,0,1.06,0,176,179,0,0,0.0,2.0,2.6,4.66,32,32,39,22,16,1,1,0,1.74,0.1,1.028,9,2,196.2,0,0,25,21,5,3,0,0,0,0,0,0,0.3,0.0
SP,Satchel Paige,Satchel,Paige,OOTP Faker,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,124.1,534,484,96,21,2,12,62,60,39,0,114,6,3,2,5,0,0,10,0,0,0,1.06,0,134,103,0,0,0.0,2.0,1.6,3.72,35,35,35,14,20,1,1,0,1.39,1.5,1.242,19,6,219.2,0,0,15,12,3,3,0,0,2,2,0,0,0.9,0.0
SP,Tarik Skubal,Tarik,Skubal,Mount Pleasant Mounties,6' 3',240 lbs,L,L,100,Detroit Tigers,DET,2026,2026,,82424,Perfect,MLB 2026 Live  SP Tarik Skubal  DET,0,N,0,21,23,13,17,26,21,23,13,17,26,21,23,13,17,26,53,11,Normal,Spray,Spray,120,114,91,101,112,109,95,98,123,116,90,103,117,115,120,117,115,-,-,-,-,-,-,-,5,NEU,99-101,3/4,Normal,72,57,1,1,2,27,18,43,2,19,11,39,55,-,-,-,-,-,-,-,-,55,-,44,-,-,-,4,-,-,20,12,24,23,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,22,22,0,0,0,0,0,79.2,335,301,49,12,0,2,28,25,26,0,67,6,0,2,2,1,0,6,0,0,0,0.99,0,68,98,0,0,0.0,2.0,2.4,3.91,22,22,14,6,8,0,0,0,1.25,-1.5,.923,8,1,100.2,0,0,11,6,0,0,1,1,0,0,0,0,-0.0,0.0
SP,Tarik Skubal,Tarik,Skubal,Arizona Desert Dirt Bags,6' 3',240 lbs,L,L,100,Detroit Tigers,DET,2026,2026,,82424,Perfect,MLB 2026 Live  SP Tarik Skubal  DET,0,N,0,21,23,13,17,26,21,23,13,17,26,21,23,13,17,26,53,11,Normal,Spray,Spray,120,114,91,101,112,109,95,98,123,116,90,103,117,115,120,117,115,-,-,-,-,-,-,-,5,NEU,99-101,3/4,Normal,72,57,1,1,2,27,18,43,2,19,11,39,55,-,-,-,-,-,-,-,-,55,-,44,-,-,-,4,-,-,20,12,24,23,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,19,19,0,0,0,0,0,86.1,378,343,53,23,2,8,47,43,30,0,90,1,1,3,4,0,0,2,0,0,0,0.96,0,83,82,0,0,0.0,2.0,1.2,3.44,19,19,17,7,9,1,0,0,1.36,-0.4,.861,8,2,106.0,0,0,6,4,2,2,0,0,0,0,0,0,-0.4,0.0
SP,Camilo Pascual,Camilo,Pascual,Loughborough Ducks,5' 11',185 lbs,R,R,100,Washington Senators,MIN,1960,1946-1960,,84087,Perfect,Opening Day Heroes - Historical All-Star  SP Camilo Pascual  WS1  1960,0,N,0,28,70,33,50,98,29,59,33,50,95,28,74,34,51,99,50,22,Normal,Normal,Normal,99,99,115,119,97,84,119,115,102,117,112,123,84,155,78,-,-,-,-,-,-,-,-,-,3,NEU,89-91,3/4,Normal,82,79,-,-,-,34,40,31,19,10,7,2,79,-,-,-,-,-,-,-,-,79,-,-,-,-,-,-,-,-,29,5,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,117.2,500,467,86,21,4,12,69,59,24,0,97,5,1,3,3,1,0,9,0,0,0,1.01,0,127,117,0,0,0.0,2.0,0.4,3.69,33,33,37,18,16,3,0,0,1.62,-1.2,.963,10,2,188.2,0,0,20,14,11,7,0,0,0,0,0,0,0.3,0.0
SP,Satchel Paige,Satchel,Paige,Madison Mohicans,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,36,36,0,0,0,0,0,124.0,556,503,88,28,7,14,74,70,43,0,117,2,0,8,6,1,0,4,0,0,0,0.99,0,116,130,0,0,0.0,2.0,0.7,3.79,36,36,38,21,12,5,2,0,1.38,-1.2,.915,20,6,215.2,0,0,23,16,7,4,1,1,0,0,0,0,0.5,0.0
SP,Satchel Paige,Satchel,Paige,Denver White Elephants,6' 3',180 lbs,R,R,100,Kansas City Monarchs,KCM,1944,1921-1945,CS,84844,Perfect,Clubhouse - Negro League Star  SP Satchel Paige  KCM  1944,0,N,0,57,71,1,37,46,57,77,1,52,43,57,69,1,33,47,51,26,Normal,Spray,Normal,125,95,115,118,119,99,112,117,130,93,117,118,103,92,122,109,-,-,-,103,-,120,120,-,7,NEU,94-96,3/4,Normal,96,63,1,1,1,29,32,29,25,5,10,2,71,-,56,-,-,-,-,-,-,71,-,56,-,-,-,-,-,-,43,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,110.1,482,438,75,27,3,11,59,52,36,0,106,4,1,3,3,0,0,4,0,0,0,1.08,0,90,126,0,0,0.0,2.0,1.2,3.60,32,32,32,17,15,0,1,0,1.44,0.9,1.077,20,6,200.0,0,0,19,17,4,3,1,1,0,0,0,0,0.1,0.0
SP,Pedro Martinez,Pedro,Martinez,Homestead Grays - HotL,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,117.0,483,448,59,27,2,14,47,45,28,0,105,5,2,0,2,1,0,5,0,0,0,1.00,0,113,124,0,0,0.0,2.0,3.0,3.47,32,32,29,16,10,3,0,0,1.19,0.8,.887,12,6,196.1,0,0,16,13,6,4,0,0,0,0,0,0,0.1,0.0
SP,Pedro Martinez,Pedro,Martinez,Edinburgh Diamond Devils,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,36,36,0,0,0,0,0,126.0,548,493,88,30,1,13,78,71,44,0,112,4,1,6,4,0,0,11,0,0,0,1.01,0,118,130,0,0,0.0,1.9,0.7,3.91,36,36,45,17,24,4,3,0,1.76,-1.9,.897,20,4,209.2,0,0,19,16,8,3,0,0,0,0,0,0,0.4,0.0
SP,Bubba Chandler,Bubba,Chandler,Fargo Fielders,6' 3',220 lbs,S,R,100,Pittsburgh Pirates,PIT,2026,2026,,84630,Perfect,FLF 2 - Future Legend  SP Bubba Chandler  PIT  2026,0,N,0,58,58,71,59,52,57,55,69,59,52,59,59,72,60,53,44,45,Normal,Pull,Normal,123,85,96,115,125,81,90,115,121,88,100,115,124,121,111,124,-,-,-,-,-,-,-,-,4,NEU,96-98,3/4,Normal,82,92,1,1,1,44,46,71,56,65,51,64,96,-,-,-,-,-,-,-,-,96,-,84,41,46,30,72,48,66,61,61,65,58,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,122.1,504,459,68,28,4,12,52,49,40,0,110,3,0,2,4,0,0,20,0,0,0,1.04,0,128,103,0,0,0.0,1.9,2.5,3.72,33,33,24,18,6,0,0,0,1.06,1.2,1.256,8,3,203.2,0,0,12,10,8,5,1,0,0,0,0,0,0.8,0.0
SP,Kevin Brown,Kevin,Brown,OOTP Faker,6' 4',195 lbs,R,R,100,Florida Marlins,FLA,1996,1993-2004,,85401,Perfect,Played Where? - Historical All-Star  SP Kevin Brown  FLO  1996,0,N,0,7,28,3,36,17,8,19,5,43,24,7,31,3,34,15,48,58,Normal,Normal,Normal,87,118,124,126,83,117,127,131,90,120,121,121,85,-,93,84,95,117,-,-,-,-,-,-,5,EX GB,90-92,OTT,GB'er,94,60,-,-,-,35,20,25,22,10,3,3,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,6,5,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,122.1,497,468,75,21,3,15,58,54,21,0,104,6,1,1,2,0,0,10,0,0,0,1.02,0,141,105,0,0,0.0,1.9,1.9,3.45,35,35,45,26,19,0,0,0,1.99,1.8,1.077,19,8,203.2,0,0,22,19,8,4,3,3,0,0,0,0,0.4,0.0
SP,Pedro Martinez,Pedro,Martinez,Madison Mohicans,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,123.1,525,490,98,17,1,16,63,62,25,0,104,4,1,5,5,0,0,6,0,0,0,0.96,0,125,131,0,0,0.0,1.9,1.8,3.63,35,35,40,19,20,1,1,0,1.62,-0.5,1.013,17,3,216.1,0,0,19,18,5,3,2,1,0,0,0,0,-0.0,0.0
SP,Randy Johnson,Randy,Johnson,NorCal CGE,6' 10',225 lbs,R,L,100,Houston Astros,HOU,1998,1993-2004,CS,85407,Perfect,Clubhouse - Played Where? - Veteran Presence  SP Randy Johnson  HOU  1998,0,N,0,11,42,4,27,16,12,51,7,37,16,11,39,3,22,16,51,58,Normal,Pull,Pull,137,81,109,121,120,92,106,140,142,78,111,118,120,-,126,126,-,123,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,104,59,-,-,-,32,13,22,23,7,7,6,53,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,-,-,5,5,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,167.1,746,649,108,39,2,16,83,78,85,0,148,7,2,3,7,0,0,13,0,0,0,1.13,0,164,172,0,0,0.0,1.9,2.9,4.38,35,35,29,18,11,0,0,0,1.24,-0.2,1.077,20,5,210.1,0,0,15,13,5,2,1,1,0,0,0,0,-0.0,0.0
SP,Pedro Martinez,Pedro,Martinez,Arizona Desert Dirt Bags,5' 11',170 lbs,R,R,100,New York Mets,NYM,2005,2005-2014,CS,84702,Perfect,Clubhouse - April Fools' Day  SP Pedro Martinez  NYM  2005,0,N,0,3,12,2,15,9,6,20,2,18,8,3,10,2,14,10,51,55,Normal,Normal,Normal,121,96,120,112,117,84,118,113,125,110,122,111,86,-,105,87,-,-,95,-,156,-,-,-,5,FB,88-90,3/4,Normal,92,54,-,-,-,25,19,22,23,2,7,5,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,109.2,472,434,72,23,1,15,65,52,25,0,107,6,1,6,4,0,0,6,0,0,0,1.03,0,103,112,0,0,0.0,1.9,1.1,3.29,32,32,21,10,9,2,0,0,0.94,-3.4,.808,20,1,182.0,0,0,14,11,2,1,1,0,0,0,0,0,-0.5,0.0
SP,Andrew Painter,Andrew,Painter,Bangor Threshers,6' 7',215 lbs,R,R,100,Philadelphia Phillies,PHI,2026,2026,,84782,Perfect,Future Legend  SP Andrew Painter  PHI  2026,0,N,0,22,21,13,22,30,22,21,13,22,30,22,21,13,22,30,30,23,Normal,Normal,Normal,118,114,88,113,112,111,86,110,124,117,91,116,113,104,124,126,-,-,-,-,-,-,-,-,4,EX GB,96-98,3/4,GB'er,74,41,3,3,3,22,16,61,9,13,22,34,53,-,-,-,-,-,-,-,-,53,-,46,-,3,-,-,-,-,17,16,14,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,107.1,454,420,76,24,4,12,54,48,23,0,95,6,4,1,5,0,0,13,0,0,0,1.04,0,117,90,0,0,0.0,1.8,1.5,3.53,34,34,29,11,17,1,1,0,1.31,-0.8,.987,19,4,193.0,0,0,9,8,6,2,2,2,1,1,0,0,0.3,0.0
SP,Eddie Cicotte,Eddie,Cicotte,Grover Beach Grouches,5' 9',175 lbs,S,R,100,Chicago White Sox,CHW,1917,2026,CS,85727,Perfect,Clubhouse - SwitchKnucklers - Veteran Presence  SP Eddie Cicotte  CWS  1917,234 000,N,0,22,43,5,62,24,14,49,5,58,30,25,41,5,63,23,64,8,Normal,Normal,Normal,105,104,134,120,105,79,124,114,105,135,142,136,50,-,56,-,-,-,-,-,-,-,94,152,4,EX FB,88-90,3/4,Normal,105,59,-,-,-,35,23,27,23,8,3,2,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,68,73,67,66,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,19,19,0,0,0,0,0,67.2,293,269,45,25,1,4,29,23,16,0,64,4,2,2,1,0,0,4,0,0,0,1.05,0,51,79,0,0,0.0,1.8,1.6,3.36,19,19,20,12,8,0,0,0,1.53,1.9,1.077,9,5,117.2,0,0,9,9,2,2,0,0,0,0,0,0,0.7,0.0
