# CAPPROJ key=goldcapdaily__20260314 role=pit label=Gold Cap Daily type=Daily variantMode=all_cards projval=40-89 vlvl0=1467 vlvl5=751 recordsTotal=2218 rows=2218
CID	Name	Role	VAL	VLvl	Hand	Cap Value	Slots Value	pwOBA	pwOBA_vL	pwOBA_vR	Kpct	BBpct	HRpct	BABIP	ProjectedNewCard
82934	Veteran Presence RP Fred Frankhouse BSN 1939	Reliever	41	5	R	9.7	-2.5	0.340	0.325	0.353	16.4	8.6	3.6	0.296	false
82673	Hardware Heroes CL Dick Radatz BOS 1964	Reliever	71	5	R	9.7	7.9	0.298	0.32	0.28	28.6	8.4	3.2	0.290	false
85331	T4 Ep. 1 - Rookie Sensation RP Curt Schilling BAL 1990	Reliever	65	5	R	9.7	9.7	0.303	0.334	0.277	19.4	9.1	1.6	0.292	false
83162	Snapshot RP Joel Payamps MIL 2023	Reliever	65	5	R	9.7	9.7	0.303	0.304	0.303	21.7	5.4	3.1	0.292	false
85057	HOF 1 - Baseball Reference SP Rich Gossage CWS 1976	Starter	65	5	R	9.7	9.7	0.303	0.322	0.288	22.7	8.1	2.6	0.291	false
83157	Snapshot RP Clay Carroll CIN 1975	Reliever	65	5	R	9.7	9.7	0.303	0.307	0.3	16.0	5.8	1.9	0.294	false
85904	Limited Edition/80 SP TJ House CLE 2014	Starter	50	0	L	9.7	7.9	0.320	0.291	0.331	19.3	5.0	3.2	0.305	false
84235	Rookie Sensation RP Wayne Granger STL 1968	Reliever	49	5	R	9.7	6.9	0.322	0.318	0.325	18.0	5.9	2.8	0.307	false
86065	4th of July On-Stream - Snapshot SP John Danks CWS 2010	Starter	49	5	L	9.7	6.9	0.322	0.309	0.327	19.6	7.6	3.1	0.297	false
84699	Clubhouse - April Fools&#39; Day RP Pedro Martinez SD 1993	Reliever	51	0	L	9.7	9.5	0.317	0.325	0.314	22.5	10.3	3.4	0.277	false
82661	Veteran Presence CL Mark Melancon SD 2021	Reliever	59	5	R	9.7	14.2	0.308	0.3	0.315	18.7	8.0	2.1	0.296	false
82685	Hardware Heroes CL Jason Isringhausen STL 2004	Reliever	85	5	R	9.7	11.5	0.280	0.268	0.289	23.8	6.4	2.2	0.280	false
84289	Rookie Sensation CL Roberto Hernandez CWS 1992	Reliever	84	5	R	9.6	11	0.281	0.268	0.291	26.9	6.6	2.9	0.276	false
84065	Veteran Presence CL John Franco NYM Peak	Reliever	84	5	L	9.6	11	0.281	0.266	0.287	24.0	6.2	2.1	0.287	false
85011	MLB 2026 Live RP Bradgley Rodriguez SD	Reliever	72	0	R	9.6	6.8	0.300	0.299	0.301	23.7	7.5	2.4	0.298	false
83230	Snapshot RP Robert Stephenson TB 2023	Reliever	73	5	R	9.6	9.4	0.295	0.293	0.297	27.2	6.4	3.9	0.273	false
82962	Snapshot RP Bart Johnson CWS 1977	Reliever	48	5	R	9.5	4.8	0.326	0.331	0.322	16.5	8.3	2.2	0.308	false
83274	Snapshot RP Ramon Hernandez PIT 1973	Reliever	81	5	L	9.5	8.9	0.285	0.278	0.287	23.2	5.0	2.7	0.282	false
83155	Snapshot RP Paul Quantrill TOR 1998	Reliever	64	5	R	9.4	9.7	0.303	0.296	0.31	19.7	4.8	2.2	0.308	false
83179	Snapshot RP Jerry Garvin TOR 1980	Reliever	67	5	L	9.4	10.7	0.301	0.276	0.311	23.5	6.2	3.5	0.282	false
85646	June Gems - Baseball Reference 3 SP Milo Candini WS1 1943	Starter	67	5	R	9.4	10.7	0.301	0.311	0.293	18.6	8.0	1.9	0.290	false
84248	Rookie Sensation RP Neil Allen NYM 1979	Reliever	60	5	R	9.4	7.1	0.308	0.303	0.312	23.1	8.3	2.3	0.306	false
84242	Rookie Sensation RP Steve Olin CLE 1989	Reliever	58	5	R	9.4	14.7	0.307	0.309	0.306	21.1	7.6	2.0	0.308	false
82780	Unsung Heroes SP Joe Boehling WS1 1916	Starter	42	5	L	9.4	-4.6	0.344	0.345	0.344	16.4	8.0	3.7	0.302	false
82380	MLB 2026 Live RP Alex Lange KC	Reliever	62	0	R	9.4	8.1	0.306	0.303	0.308	24.4	10.1	2.2	0.298	false
85332	T4 Ep. 1 - Rookie Sensation RP Darren O&#39;Day LAA 2008	Reliever	62	5	R	9.4	8.1	0.306	0.316	0.298	17.7	6.0	1.8	0.307	false
83121	Snapshot RP Adrian Devine ATL 1976	Reliever	62	5	R	9.4	8.1	0.306	0.304	0.308	22.4	6.3	2.7	0.303	false
84884	Celebrating 42 - Negro League Star SP Dan Bankhead MRS 1946	Starter	74	0	R	9.4	9.4	0.295	0.296	0.295	27.4	9.4	2.1	0.301	false
85429	Clubhouse - Historical All-Star CL Brad Boxberger TB 2015	Reliever	77	0	R	9.3	12.1	0.290	0.261	0.313	31.8	6.8	3.8	0.286	false
83258	Snapshot RP Jonathan Loaisiga NYY 2021	Reliever	77	5	R	9.3	12.1	0.290	0.294	0.287	21.2	5.9	1.7	0.300	false
84217	Rookie Sensation SP Bob Harris SLA 1939	Starter	44	5	R	9.3	-0.4	0.336	0.318	0.351	18.4	9.4	3.4	0.297	false
84216	Rookie Sensation RP Dwight Bernard NYM 1978	Reliever	40	5	R	9.3	-4.6	0.344	0.341	0.346	19.5	10.0	3.4	0.309	false
85694	June Gems - Baseball Reference 3 SP A.J. Burnett FLO 2002	Starter	86	5	R	9.3	12.1	0.279	0.287	0.272	29.3	8.8	1.9	0.292	false
83186	Limited Edition/119 SP Roger Clemens HOU 2006	Starter	79	0	R	9.3	11.5	0.291	0.3	0.283	22.4	6.4	2.1	0.293	false
81910	MLB 2026 Live RP Yohan Ramirez PIT	Reliever	65	0	R	9.2	9.1	0.304	0.303	0.304	25.9	8.7	2.9	0.294	false
82494	MLB 2026 Live RP Braydon Fisher TOR	Reliever	63	0	R	9.2	6.5	0.309	0.305	0.312	24.8	9.0	3.4	0.283	false
82512	MLB 2026 Live RP Tyler Rogers TOR	Reliever	73	0	R	9	8.9	0.296	0.308	0.287	16.6	5.7	2.0	0.287	false
85920	July Jewels - Baseball Reference 4 RP Brad Clontz ATL 1995	Reliever	73	0	R	9	8.9	0.296	0.315	0.281	21.0	6.7	1.9	0.300	false
85128	FLF 10 - Future Legend SP Gage Jump ATH 2026	Starter	73	5	L	9	8.9	0.296	0.282	0.301	25.7	6.3	2.6	0.303	false
83881	Historical All-Star CL Mark Wohlers ATL 1996	Reliever	75	5	R	9	8.4	0.297	0.282	0.309	27.8	5.5	3.0	0.308	false
84681	Happy Easter SP Bunny Hearn BSN 1926	Starter	45	5	L	9	3.2	0.329	0.326	0.33	21.6	8.6	3.3	0.305	false
84015	All-Time Legend RP Dave Rucker STL Peak	Reliever	48	5	L	9	4.3	0.327	0.309	0.334	17.5	9.3	2.1	0.309	false
84208	PTMS 1 SP Yu Darvish TEX 2014	Starter	83	0	R	9	4.8	0.293	0.28	0.304	29.3	6.9	3.0	0.300	false
83286	Snapshot RP Al Mamaux BRO 1921	Reliever	83	5	R	9	4.8	0.293	0.282	0.302	24.9	6.9	2.6	0.291	false
82815	Unsung Heroes RP Pete Redfern MIN 1979	Reliever	66	5	R	9	9.1	0.304	0.331	0.282	25.8	7.4	3.0	0.299	false
83129	Snapshot SP Anthony DeSclafani SF 2021	Starter	66	5	R	9	9.1	0.304	0.302	0.306	17.9	5.7	3.0	0.281	false
83037	Snapshot RP Charlie Williams SF 1974	Reliever	54	5	R	9	11.1	0.314	0.328	0.302	16.1	6.1	3.0	0.285	false
85457	May Birthdays - Unsung Heroes RP Tony Watson PIT 2015	Reliever	87	0	L	8.9	10	0.283	0.275	0.286	20.2	6.1	1.9	0.280	false
83289	Snapshot RP Drew Storen WAS 2014	Reliever	81	5	R	8.9	8.4	0.286	0.29	0.283	18.6	4.5	2.0	0.285	false
85308	Baseball Reference 2 CL Heathcliff Slocumb PHI 1995	Reliever	64	5	R	8.9	9.1	0.304	0.305	0.304	26.8	11.6	1.8	0.304	false
85717	SwitchKnucklers - Snapshot SP Mickey Haefner WS1 1944	Starter	64	5	L	8.9	9.1	0.304	0.296	0.307	19.3	6.9	2.1	0.297	false
85139	National Pretzel Day SP Pretzels Getzien DTN 1888	Starter	64	5	R	8.9	9.1	0.304	0.297	0.31	22.9	4.6	3.0	0.305	false
81769	MLB 2026 Live RP Edgardo Henriquez LAD	Reliever	67	0	R	8.9	10.2	0.302	0.303	0.301	24.8	8.3	2.8	0.291	false
85730	SwitchKnucklers - Veteran Presence SP Johnny Niggeling WS1 1944	Starter	78	0	R	8.9	9.4	0.295	0.293	0.298	25.9	10.4	2.4	0.281	false
85121	FLF 12 - Future Legend RP Jurrangelo Cijntje STL 2026	Reliever	80	0	R	8.9	5.8	0.291	0.293	0.29	28.2	9.4	2.8	0.281	false
85137	FLF 5 - Future Legend SP JR Ritchie ATL 2026	Starter	80	5	R	8.9	5.8	0.291	0.298	0.286	24.0	7.7	2.6	0.280	false
85458	May Birthdays - Rookie Sensation RP Duke Brett CHC 1925	Reliever	80	5	R	8.9	5.8	0.291	0.324	0.264	18.6	6.1	1.9	0.285	false
84821	Baseball Reference 1 RP John Gant STL 2019	Reliever	62	5	R	8.8	7.6	0.307	0.327	0.291	17.9	9.9	2.2	0.278	false
82694	Hardware Heroes SP Robin Roberts PHI 1953	Starter	74	5	R	8.8	8.9	0.296	0.312	0.283	22.8	3.8	3.2	0.292	false
82937	Snapshot SP Al Mays NY4 1886	Starter	44	5	R	8.8	-0.9	0.337	0.336	0.337	19.0	8.9	3.5	0.300	false
85422	May Birthdays - Rookie Sensation RP Andrew Miller DET 2006	Reliever	40	5	L	8.8	-5.1	0.345	0.393	0.327	16.1	11.8	3.4	0.286	false
85847	T4 Ep. 3 - Snapshot RP Gary Lucas CAL 1986	Reliever	86	5	L	8.8	11.5	0.280	0.29	0.276	21.6	3.0	1.8	0.303	false
83320	Snapshot SP Hod Eller CIN 1919	Starter	86	5	R	8.8	11.5	0.280	0.268	0.289	27.6	4.8	2.8	0.292	false
83203	Snapshot RP Chad Green NYY 2018	Reliever	70	5	R	8.8	6.8	0.300	0.288	0.311	24.4	4.5	3.3	0.299	false
83268	Snapshot RP Fernando Abad ATH 2014	Reliever	79	5	L	8.7	11	0.292	0.286	0.294	22.3	6.5	3.1	0.270	false
86193	Limited Edition/73 CL Shigetoshi Hasegawa SEA 2003	Reliever	65	0	R	8.7	8.6	0.305	0.306	0.304	10.3	5.0	2.0	0.281	true
84420	Negro League Star SP Connie Johnson KCM 1946	Starter	65	5	R	8.7	8.6	0.305	0.294	0.314	24.8	8.5	2.7	0.296	false
83077	Snapshot RP Luis Perdomo SD 2019	Reliever	59	5	R	8.6	13.2	0.310	0.319	0.303	15.5	5.5	2.3	0.296	false
85145	Electric No-Hitter SP Dock Ellis PIT 1970	Starter	85	0	R	8.6	10.5	0.282	0.277	0.286	20.5	7.4	1.8	0.275	false
83290	Snapshot RP Nate Jones CWS 2016	Reliever	85	5	R	8.6	10.5	0.282	0.286	0.279	24.7	4.7	3.0	0.278	false
85895	FLF 14 &amp; Co. - Unsung Heroes SP Earl Wilson BOS 1962	Starter	55	5	R	8.6	12.1	0.312	0.322	0.304	23.3	10.6	3.1	0.279	false
85828	Heart Attack - Negro League Star SP Patricio Scantlebury NYC 1946	Starter	56	5	L	8.6	12.6	0.311	0.301	0.315	21.1	8.2	2.0	0.308	false
85344	Played Where? - Snapshot SP Frank Viola BOS 1992	Starter	69	5	L	8.5	12.8	0.297	0.295	0.298	16.9	6.8	2.2	0.278	false
85764	SwitchKnucklers - Hall of Fame SP Early Wynn CWS 1959	Starter	72	5	R	8.5	5.8	0.302	0.317	0.291	23.2	9.4	2.5	0.286	false
86121	Limited Edition/93 SP Shawn Chacon COL 2003	Starter	45	0	R	8.5	2.7	0.330	0.335	0.325	16.8	9.7	2.7	0.294	true
82960	Snapshot RP Jeff Innis NYM 1992	Reliever	48	5	R	8.5	3.8	0.328	0.339	0.319	14.6	9.1	2.5	0.292	false
83275	Snapshot SP Bob Knepper SF 1978	Starter	83	5	L	8.5	4.2	0.294	0.276	0.301	20.7	6.4	2.5	0.283	false
85695	June Gems - Baseball Reference 3 SP Steve Ontiveros ATH 1994	Starter	82	5	R	8.5	3.7	0.295	0.268	0.317	16.0	4.4	2.9	0.270	false
85032	FLF 14 &amp; Co. - Future Legend SP Tanner McDougal CWS 2026	Starter	66	0	R	8.4	8.6	0.305	0.308	0.303	26.5	9.9	2.6	0.298	false
84265	Rookie Sensation RP Clay Bryant CHC 1936	Reliever	66	0	R	8.4	8.6	0.305	0.307	0.303	25.5	8.8	2.3	0.306	false
83052	Snapshot RP Tim Birtsas CIN 1989	Reliever	54	5	L	8.4	10.6	0.315	0.301	0.321	23.6	6.7	3.4	0.303	false
86212	Obscure All-Stars - Baseball Reference 5 SP C.J. Wilson TEX 2011	Starter	87	0	L	8.4	9.5	0.284	0.281	0.285	26.5	6.7	2.4	0.291	true
84636	FLF 1 - Future Legend SP Rhett Lowder CIN 2026	Starter	87	5	R	8.4	9.5	0.284	0.285	0.283	24.2	4.8	2.3	0.296	false
86294	PTCS 4 - Unsung Heroes SP Matt Garza CHC 2011	Starter	81	0	R	8.4	7.9	0.287	0.278	0.295	27.2	7.6	2.0	0.304	true
84044	Clubhouse - Snapshot CL Mitch Williams PHI 1991	Reliever	64	0	L	8.4	8.6	0.305	0.295	0.309	27.6	14.7	2.2	0.276	false
85124	FLF 8 - Future Legend SP Trey Gibson BAL 2026	Starter	67	5	R	8.4	9.7	0.303	0.287	0.316	24.0	7.5	2.8	0.295	false
83095	Snapshot RP Danny Coulombe ATH 2016	Reliever	60	5	L	8.4	6	0.310	0.296	0.315	23.8	7.4	3.6	0.286	false
86251	All-Star Week - Historical All-Star CL Brad Hand SD 2017	Reliever	76	0	L	8.4	10.5	0.293	0.293	0.293	29.1	6.3	3.5	0.290	true
82543	MLB 2026 Live CL Bryan Baker TB	Reliever	78	0	R	8.4	8.9	0.296	0.291	0.3	24.6	7.0	3.2	0.281	false
85700	SwitchKnucklers - Rookie Sensation SP Kirt Ojala FLO 1998	Starter	46	5	L	8.4	2.7	0.330	0.316	0.336	18.1	8.9	3.0	0.297	false
84474	Negro League Star SP Ad Lankford PRC 1920	Starter	80	5	R	8.3	5.3	0.292	0.286	0.297	22.1	6.3	2.7	0.281	false
85347	Played Where? - Snapshot RP Aroldis Chapman PIT 2024	Reliever	68	5	L	8.3	10.2	0.302	0.311	0.298	32.5	12.8	2.2	0.306	false
85554	MLB 2026 Live RP Brandyn Garcia AZ	Reliever	74	0	L	8.3	8.4	0.297	0.284	0.302	23.6	7.2	2.6	0.291	false
83263	Snapshot RP Mark Littell STL 1979	Reliever	77	0	R	8.3	11	0.292	0.296	0.289	24.5	10.3	1.9	0.284	false
84669	Opening Day Heroes - Unsung Heroes SP Randy Johnson SEA 1992	Starter	77	5	L	8.3	11	0.292	0.286	0.294	31.7	12.6	2.2	0.286	false
81855	MLB 2026 Live RP Jonathan Loaisiga AZ	Reliever	71	0	R	8.2	6.3	0.301	0.299	0.302	19.1	5.5	2.4	0.295	false
83000	Veteran Presence CL Doug Jones BAL 1995	Reliever	50	5	R	8.2	6.4	0.323	0.318	0.327	22.9	6.0	3.5	0.311	false
82998	Snapshot RP Mike Fetters ATH 1998	Reliever	51	5	R	8.2	7.9	0.320	0.323	0.318	18.4	7.8	2.7	0.298	false
82801	Unsung Heroes RP Rocky Childress HOU 1987	Reliever	51	5	R	8.2	7.9	0.320	0.316	0.323	16.7	6.0	2.8	0.299	false
82091	MLB 2026 Live RP Craig Kimbrel TB	Reliever	63	0	R	8.1	5.5	0.311	0.306	0.315	27.5	9.3	3.7	0.287	false
84250	Rookie Sensation SP George McConnell NYY 1912	Starter	63	5	R	8.1	5.5	0.311	0.293	0.325	22.6	6.3	3.3	0.296	false
83071	Snapshot CL Antonio Alfonseca FLO 1999	Reliever	59	5	R	8.1	12.6	0.311	0.309	0.312	16.9	6.3	2.0	0.303	false
85219	Baseball Reference 2 RP Jonathan Broxton LAD 2006	Reliever	85	0	R	8.1	10	0.283	0.297	0.271	29.0	8.1	2.4	0.289	false
83282	Veteran Presence RP Tug McGraw PHI 1984	Reliever	85	5	L	8.1	10	0.283	0.286	0.282	23.3	5.5	1.7	0.301	false
81833	MLB 2026 Live RP Juan Morillo AZ	Reliever	53	0	R	8.1	8.5	0.319	0.316	0.321	22.9	9.8	2.8	0.298	false
83025	Snapshot SP Roger Moret BOS 1975	Starter	53	5	L	8.1	8.5	0.319	0.306	0.325	19.7	9.9	2.9	0.286	false
83093	Snapshot SP Lefty Tyler BSN 1913	Starter	61	5	L	8	5	0.312	0.314	0.312	22.3	8.1	3.1	0.290	false
85489	60s Theme Week - Veteran Presence CL Luis Arroyo NYY 1961	Reliever	84	0	L	8	9.5	0.284	0.276	0.286	25.2	8.9	2.0	0.279	false
84716	Clubhouse - April Fools&#39; Day RP Bob Miller SD 1971	Reliever	69	0	R	8	12.3	0.298	0.307	0.291	17.4	7.7	1.6	0.288	false
82088	MLB 2026 Live RP Huascar Brazoban NYM	Reliever	69	0	R	8	12.3	0.298	0.297	0.298	22.3	8.0	2.5	0.283	false
83237	Snapshot RP Eddie Watt BAL 1967	Reliever	72	0	R	8	5.3	0.303	0.31	0.298	23.9	8.9	3.0	0.280	false
82495	MLB 2026 Live RP Yimi Garcia TOR	Reliever	72	0	R	8	5.3	0.303	0.305	0.302	23.1	7.0	3.1	0.286	false
84679	Happy Easter SP Eggie Hensley SLS 1926	Starter	72	5	R	8	5.3	0.303	0.304	0.302	25.3	7.4	3.0	0.296	false
85372	T4 Ep. 1 - Unsung Heroes CL Joakim Soria CWS 2018	Reliever	73	0	R	8	7.9	0.298	0.314	0.284	23.7	6.2	2.1	0.310	false
82822	Unsung Heroes SP Dave Danforth SLA 1923	Starter	73	5	L	8	7.9	0.298	0.304	0.296	24.9	7.7	2.8	0.288	false
84051	All-Time Legend SP Juan Guzman TOR Peak	Starter	75	5	R	8	7.4	0.299	0.303	0.297	24.2	7.2	2.9	0.288	false
82953	Snapshot SP Andy Benes STL 2002	Starter	45	5	R	8	2.2	0.331	0.334	0.329	18.9	9.1	3.4	0.293	false
82971	Veteran Presence CL Randy Myers TOR 1998	Reliever	48	5	L	7.9	3.2	0.329	0.308	0.337	19.0	7.9	3.4	0.298	false
86280	T4 Ep. 4 - Historical All-Star SP Randy Jones SD 1976	Starter	83	0	L	7.9	3.7	0.295	0.291	0.296	11.2	3.5	2.4	0.270	true
83280	Snapshot SP Ted Blankenship CWS 1925	Starter	83	5	R	7.9	3.7	0.295	0.303	0.289	22.7	6.1	2.8	0.286	false
84864	Clubhouse - Negro League Star SP Booker McDaniel KCM 1945	Starter	82	0	R	7.9	3.2	0.296	0.296	0.296	27.1	8.1	2.7	0.295	false
81758	MLB 2026 Live RP Jeremiah Estrada SD	Reliever	82	0	R	7.9	3.2	0.296	0.296	0.296	28.9	8.0	3.2	0.290	false
84488	Negro League Star SP Frank Bradley KCM 1940	Starter	82	5	R	7.9	3.2	0.296	0.293	0.299	23.5	6.2	2.7	0.292	false
85829	Clubhouse - Rookie Sensation SP Joe Krakauskas WS1 1938	Starter	57	0	L	7.9	13.2	0.310	0.301	0.314	29.1	14.0	2.8	0.282	false
83081	Snapshot RP Paul Shuey CLE 1998	Reliever	57	5	R	7.9	13.2	0.310	0.309	0.31	27.4	8.2	3.5	0.297	false
82100	MLB 2026 Live RP John King MIA	Reliever	66	0	L	7.9	8.1	0.306	0.291	0.312	18.1	5.2	2.7	0.292	false
83148	Snapshot SP Hal Woodeshick HOU 1962	Starter	66	5	L	7.9	8.1	0.306	0.275	0.318	18.9	7.2	1.5	0.309	false
86199	Limited Edition/106 RP Scott Garrelts SF 1985	Reliever	87	0	R	7.9	8.9	0.285	0.289	0.282	28.5	10.6	1.7	0.290	true
83269	Snapshot SP Pete Vuckovich STL 1978	Starter	81	5	R	7.9	7.4	0.288	0.303	0.275	26.2	6.7	2.2	0.299	false
83272	Snapshot RP Alejandro Pena LAD 1988	Reliever	81	5	R	7.9	7.4	0.288	0.285	0.291	24.8	6.1	2.5	0.291	false
84287	Rookie Sensation RP Hideki Okajima BOS 2007	Reliever	81	5	L	7.9	7.4	0.288	0.286	0.29	23.5	5.5	3.0	0.279	false
85279	May Names 2 - Historical All-Star SP Joe Mays MIN 2001	Starter	64	5	R	7.9	8.1	0.306	0.299	0.312	14.6	6.1	2.8	0.274	false
83143	Snapshot SP Carl Fischer DET 1933	Starter	64	5	L	7.9	8.1	0.306	0.308	0.305	25.7	9.4	3.0	0.289	false
84247	Rookie Sensation RP Al Osuna HOU 1991	Reliever	60	5	L	7.9	5.5	0.311	0.309	0.312	23.1	10.3	3.0	0.281	false
85338	T4 Ep. 1 - Historical All-Star SP Chuck Finley CLE 2000	Starter	60	5	L	7.9	5.5	0.311	0.289	0.32	24.4	10.2	2.4	0.301	false
85309	Baseball Reference 2 SP Ken Holtzman ATH 1973	Starter	76	5	L	7.9	10	0.294	0.265	0.305	20.2	6.1	2.6	0.282	false
83245	Snapshot CL Rick Aguilera MIN 1990	Reliever	76	5	R	7.9	10	0.294	0.281	0.306	25.9	5.0	3.3	0.294	false
83091	Snapshot RP Jack Russell CHC 1939	Reliever	58	5	R	7.9	13.2	0.310	0.316	0.305	22.1	6.5	2.9	0.301	false
83049	Snapshot SP Ice Box Chamberlain CIN 1893	Starter	58	5	R	7.9	13.2	0.310	0.308	0.311	20.3	7.8	3.1	0.282	false
85000	MLB 2026 Live RP Spencer Miles TOR	Reliever	80	0	R	7.8	4.8	0.293	0.291	0.294	24.5	7.2	2.5	0.289	false
82059	MLB 2026 Live RP Orion Kerkering PHI	Reliever	80	0	R	7.8	4.8	0.293	0.288	0.297	25.4	7.3	2.7	0.288	false
85794	Limited Edition/107 SP Steve Trout CHC 1985	Starter	68	0	L	7.8	9.7	0.303	0.299	0.304	18.8	6.2	1.9	0.303	false
85245	MLB 2026 Live RP Evan Sisk PIT	Reliever	68	0	L	7.8	9.7	0.303	0.286	0.309	24.3	7.8	2.5	0.301	false
83174	Snapshot SP Ben McDonald BAL 1993	Starter	68	5	R	7.8	9.7	0.303	0.288	0.315	23.2	8.1	3.1	0.281	false
83106	Snapshot SP Claude Hendrix PIT 1913	Starter	62	5	R	7.8	6.5	0.309	0.31	0.308	24.5	7.8	3.1	0.296	false
82315	MLB 2026 Live RP Ben Joyce LAA	Reliever	74	0	R	7.8	7.9	0.298	0.295	0.3	24.8	7.8	2.4	0.297	false
85500	60s Theme Week - Snapshot SP Curt Simmons STL 1961	Starter	74	5	L	7.8	7.9	0.298	0.277	0.305	19.9	5.7	2.1	0.299	false
84282	Rookie Sensation SP Bob Rush CHC 1948	Starter	74	5	R	7.8	7.9	0.298	0.287	0.307	23.2	5.0	3.0	0.296	false
85916	5th of July HR RP Rick Camp ATL 1985	Reliever	44	5	R	7.8	-2	0.339	0.344	0.336	13.5	8.9	2.9	0.296	false
85848	Clubhouse - Snapshot RP Tom Niedenfuer LAD 1983	Reliever	88	0	R	7.7	11	0.281	0.276	0.285	24.7	7.1	2.9	0.264	false
83295	Snapshot RP Al Hrabosky STL 1973	Reliever	88	5	L	7.7	11	0.281	0.287	0.279	27.8	6.7	2.2	0.298	false
85480	60s Theme Week - Rookie Sensation SP Don Schwall BOS 1961	Starter	52	5	R	7.7	6.4	0.323	0.333	0.315	16.5	11.6	2.0	0.289	false
82997	Veteran Presence SP Kevin Millwood SEA 2012	Starter	52	5	R	7.7	6.4	0.323	0.306	0.337	16.0	7.6	2.6	0.295	false
84276	Rookie Sensation SP Lou Brissie PHA 1948	Starter	71	5	L	7.6	5.8	0.302	0.301	0.302	25.8	8.3	2.4	0.304	false
85031	FLF 9 - Future Legend RP Winston Santos TEX 2026	Reliever	65	0	R	7.6	7.6	0.307	0.309	0.306	24.6	8.8	3.3	0.282	false
83861	Historical All-Star SP Bob Buhl ML1 1960	Starter	50	5	R	7.6	5.9	0.324	0.31	0.336	17.6	8.8	3.5	0.278	false
82787	Unsung Heroes CL Byron McLaughlin SEA 1979	Reliever	49	5	R	7.6	4.8	0.326	0.317	0.333	21.9	9.2	3.8	0.286	false
83868	Historical All-Star SP Wilson Alvarez CWS 1994	Starter	59	5	L	7.6	12.1	0.312	0.293	0.319	19.5	7.8	3.1	0.281	false
85762	SwitchKnucklers - Rookie Sensation RP Pat Neshek MIN 2006	Reliever	85	0	R	7.6	9.5	0.284	0.298	0.272	30.2	5.0	4.0	0.277	false
85370	Played Where? - Veteran Presence CL Tom Henke STL 1995	Reliever	85	0	R	7.6	9.5	0.284	0.27	0.295	24.6	8.2	1.9	0.285	false
81969	MLB 2026 Live RP Brock Burke CIN	Reliever	61	0	L	7.5	4.4	0.313	0.305	0.316	21.9	7.9	3.2	0.289	false
83073	Snapshot SP Steve Stone CWS 1973	Starter	61	5	R	7.5	4.4	0.313	0.326	0.302	24.2	9.8	2.6	0.299	false
85703	T4 Ep. 2 - Hardware Heroes SP Carlos Zambrano CHC 2008	Starter	84	5	R	7.5	8.9	0.285	0.289	0.282	24.3	7.0	2.5	0.279	false
85034	FLF 4 - Future Legend CL Carlos Lagrange NYY 2026	Reliever	84	5	R	7.5	8.9	0.285	0.284	0.287	30.0	11.2	2.2	0.280	false
84040	All-Time Legend SP Steve Barber BAL Peak	Starter	69	5	L	7.5	11.7	0.299	0.302	0.298	20.5	7.5	2.3	0.287	false
84039	All-Time Legend SP Lucas Giolito CWS Peak	Starter	72	5	R	7.5	4.8	0.304	0.297	0.31	24.1	6.7	3.3	0.289	false
84876	Celebrating 42 - Negro League Star SP Satchel Davis ClBu 1947	Starter	48	5	R	7.4	2.7	0.330	0.321	0.337	19.2	5.4	3.8	0.303	false
83885	Historical All-Star SP Walt Masterson WS1 1947	Starter	82	5	R	7.4	2.7	0.297	0.311	0.285	24.6	7.3	2.7	0.291	false
83063	Snapshot RP Don Nottebart CIN 1967	Reliever	57	5	R	7.4	12.6	0.311	0.328	0.298	17.2	5.4	2.6	0.297	false
83074	Snapshot RP Ken Lehman BAL 1958	Reliever	57	5	L	7.4	12.6	0.311	0.299	0.316	20.5	5.3	3.0	0.302	false
81865	MLB 2026 Live RP George Soriano STL	Reliever	54	0	R	7.4	9.5	0.317	0.316	0.318	21.6	7.8	3.6	0.286	false
82119	MLB 2026 Live RP Calvin Faucher MIA	Reliever	64	0	R	7.4	7.6	0.307	0.3	0.312	23.1	9.3	2.2	0.299	false
82386	MLB 2026 Live CL Carlos Estevez KC	Reliever	67	0	R	7.4	8.6	0.305	0.309	0.302	19.6	6.6	2.8	0.285	false
84945	MLB 2026 Live RP Danny Coulombe BOS	Reliever	67	0	L	7.4	8.6	0.305	0.296	0.309	21.2	7.9	2.6	0.289	false
84445	Negro League Star SP Laymon Yokely BBS 1928	Starter	67	5	R	7.4	8.6	0.305	0.302	0.308	21.1	6.5	2.7	0.295	false
83151	Snapshot SP Chuck Stobbs WS1 1954	Starter	67	5	L	7.4	8.6	0.305	0.311	0.303	15.7	6.8	2.0	0.289	false
83057	Snapshot SP Cliff Fannin SLA 1947	Starter	60	5	R	7.3	5	0.312	0.316	0.309	23.7	9.1	3.3	0.285	false
83261	Snapshot RP Dennis Cook TEX 1996	Reliever	76	0	L	7.3	9.4	0.295	0.272	0.304	23.7	9.4	1.9	0.292	false
85688	June Gems - Baseball Reference 3 SP Austin Gomber COL 2021	Starter	76	5	L	7.3	9.4	0.295	0.28	0.3	20.8	5.1	3.0	0.280	false
84285	Rookie Sensation RP Seth Morehead PHI 1957	Reliever	78	0	L	7.3	7.9	0.298	0.289	0.301	21.7	7.4	1.7	0.305	false
